ic,name,direction,level,key,families,layer,GENCONSETID,tier,dimension,value,n_units,own_treated,own_control,own_diff,top_control_treated,top_control_control
NSW1-QLD1,QNI,reverse,K2,N-ARSR_8E,N-ARSR_8E,setter,N-ARSR_8E,supported,vbin,0,706,0.8703966005665722,0.019169027384324834,0.8512275731822474,0.011331444759206798,0.5930319483789739
NSW1-QLD1,QNI,reverse,K2,N-ARSR_8E,N-ARSR_8E,setter,N-ARSR_8E,supported,vbin,1,932,0.7065450643776824,0.0328862660944206,0.6736587982832618,0.0033977110157367672,0.32464532665712925
NSW1-QLD1,QNI,reverse,K2,N-ARSR_8E,N-ARSR_8E,setter,N-ARSR_8E,supported,vbin,2,257,0.28923476005188065,0.018190661478599223,0.27104409857328143,0.0,0.06139213143104194
NSW1-QLD1,QNI,reverse,K2,N-ARSR_8E,N-ARSR_8E,setter,N-ARSR_8E,supported,rbin,0,245,0.2258503401360544,0.013877551020408165,0.21197278911564627,0.0,0.06531746031746032
NSW1-QLD1,QNI,reverse,K2,N-ARSR_8E,N-ARSR_8E,setter,N-ARSR_8E,supported,rbin,1,1039,0.7292268206608918,0.038362207250561435,0.6908646134103303,0.007218479307025986,0.3787643032830713
NSW1-QLD1,QNI,reverse,K2,N-ARSR_8E,N-ARSR_8E,setter,N-ARSR_8E,supported,rbin,2,611,0.8745226404800872,0.009165302782324058,0.8653573376977632,0.006001091107474086,0.5359883615202764
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Autumn,114,0.0,0.0,0.0,0.5160818713450293,0.39078947368421046
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Spring,515,0.0,0.0,0.0,0.983495145631068,0.9449946062567421
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Summer,5,0.0,0.0,0.0,0.6,0.42000000000000004
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Winter,85,0.2,0.0,0.2,0.7058823529411765,0.6564705882352941
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Evening peak,131,0.007633587786259542,0.0,0.007633587786259542,0.9732824427480916,0.9742366412213741
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Morning peak,104,0.019230769230769232,0.0,0.019230769230769232,0.8125,0.7456196581196581
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Overnight,215,0.0,0.0,0.0,0.9031007751937985,0.8494056847545219
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Solar period,269,0.05204460966542751,0.0,0.05204460966542751,0.8258983890954152,0.7484407269723254
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,0,81,0.0,0.0,0.0,1.0,0.9283950617283951
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,1,487,0.006160164271047228,0.0,0.006160164271047228,0.9086242299794661,0.8738421172712755
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,2,151,0.09271523178807947,0.0,0.09271523178807947,0.6942604856512142,0.5851729212656365
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,0,221,0.0,0.0,0.0,0.7571644042232276,0.7011563599798893
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,1,392,0.025510204081632654,0.0,0.025510204081632654,0.9264455782312926,0.8864795918367347
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,2,106,0.0660377358490566,0.0,0.0660377358490566,0.9229559748427673,0.8176100628930817
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,0,75,0.05333333333333334,0.0,0.05333333333333334,0.9177777777777777,0.7754074074074074
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,1,419,0.031026252983293555,0.0,0.031026252983293555,0.911296738265712,0.8771280827366746
NSW1-QLD1,QNI,forward,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,2,225,0.0,0.0,0.0,0.7896296296296296,0.7264444444444446
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Autumn,114,0.0,0.0,0.0,0.0,0.040180311890838205
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Spring,515,0.0,0.0,0.0,0.7255663430420711,0.6973031283710895
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Summer,5,0.0,0.0,0.0,0.1,0.5766666666666667
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,season,Winter,85,0.18823529411764706,0.0,0.18823529411764706,0.17254901960784313,0.0999346405228758
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Evening peak,131,0.007633587786259542,0.0,0.007633587786259542,0.6806615776081424,0.5378922815945717
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Morning peak,104,0.009615384615384616,0.0,0.009615384615384616,0.3830128205128205,0.6399305555555556
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Overnight,215,0.0,0.0,0.0,0.7100775193798449,0.3832041343669251
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,day_period,Solar period,269,0.05204460966542751,0.0,0.05204460966542751,0.39838909541511774,0.5786761668731929
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,0,81,0.0,0.0,0.0,0.8703703703703703,0.31920438957475994
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,1,487,0.004106776180698152,0.0,0.004106776180698152,0.569472963723477,0.6109228838694958
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,tbin,2,151,0.09271523178807947,0.0,0.09271523178807947,0.271523178807947,0.34234731420161885
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,0,221,0.0,0.0,0.0,0.4366515837104072,0.3425339366515837
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,1,392,0.02295918367346939,0.0,0.02295918367346939,0.639030612244898,0.5908659297052155
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,vbin,2,106,0.0660377358490566,0.0,0.0660377358490566,0.39465408805031443,0.6391509433962262
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,0,75,0.05333333333333334,0.0,0.05333333333333334,0.5133333333333333,0.7147037037037036
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,1,419,0.028639618138424822,0.0,0.028639618138424822,0.5815433571996819,0.5476664014850172
NSW1-QLD1,QNI,reverse,K2,N-ARTW_86,N-ARTW_86,setter,N-ARTW_86,supported,rbin,2,225,0.0,0.0,0.0,0.47407407407407404,0.4088641975308642
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Autumn,738,0.0,0.0,0.0,0.6580849141824751,0.47687819933754894
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Spring,309,0.0,0.0,0.0,0.7891046386192017,0.6473300970873787
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Summer,262,0.0,0.0,0.0,0.7258269720101781,0.589927905004241
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Winter,19,0.0,0.0,0.0,0.0,0.2242690058479532
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Evening peak,253,0.0,0.0,0.0,0.7621870882740447,0.6615502854633288
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Morning peak,191,0.0,0.0,0.0,0.6256544502617801,0.4047265852239674
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Overnight,444,0.0,0.0,0.0,0.8412162162162162,0.6238551051051051
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Solar period,440,0.0,0.0,0.0,0.5314393939393939,0.42981060606060606
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,0,113,0.0,0.0,0.0,0.831858407079646,0.6136922320550638
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,1,821,0.0,0.0,0.0,0.6833130328867235,0.5512653945053457
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,2,394,0.0,0.0,0.0,0.6717428087986462,0.47930767061477725
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,0,48,0.0,0.0,0.0,0.6909722222222222,0.29074074074074074
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,1,768,0.0,0.0,0.0,0.7586805555555555,0.5686414930555556
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,2,512,0.0,0.0,0.0,0.5934244791666666,0.5080295138888888
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,0,463,0.0,0.0,0.0,0.6177105831533477,0.4520638348932085
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,1,689,0.0,0.0,0.0,0.7194000967585873,0.5950249959683922
NSW1-QLD1,QNI,forward,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,2,176,0.0,0.0,0.0,0.7840909090909091,0.5199179292929293
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Autumn,738,0.021002710027100274,0.0,0.021002710027100274,0.3364950316169828,0.369628876844324
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Spring,309,0.007551240560949298,0.0,0.007551240560949298,0.008090614886731391,0.0005393743257820927
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Summer,262,0.08142493638676844,0.0,0.08142493638676844,0.1513994910941476,0.21154580152671754
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,season,Winter,19,0.0,0.0,0.0,0.0,0.0
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Evening peak,253,0.07773386034255599,0.0,0.07773386034255599,0.186429512516469,0.2711133069828722
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Morning peak,191,0.019197207678883072,0.0,0.019197207678883072,0.2574171029668411,0.1772105875509017
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Overnight,444,0.0,0.0,0.0,0.4305555555555556,0.479197947947948
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,day_period,Solar period,440,0.03598484848484848,0.0,0.03598484848484848,0.006818181818181817,0.029943181818181817
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,0,113,0.0,0.0,0.0,0.10324483775811209,0.10457227138643067
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,1,821,0.019691433211530652,0.0,0.019691433211530652,0.3166869671132765,0.3411726891324942
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,tbin,2,394,0.0583756345177665,0.0,0.0583756345177665,0.047800338409475465,0.09253384094754652
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,0,48,0.003472222222222222,0.0,0.003472222222222222,0.006944444444444444,0.024305555555555552
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,1,768,0.031901041666666664,0.0,0.031901041666666664,0.314453125,0.3186089409722222
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,vbin,2,512,0.028320312500000003,0.0,0.028320312500000003,0.09505208333333333,0.16117078993055556
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,0,463,0.04067674586033117,0.0,0.04067674586033117,0.21022318214542834,0.28308135349172064
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,1,689,0.019109820996613448,0.0,0.019109820996613448,0.2498790517658442,0.24737945492662475
NSW1-QLD1,QNI,reverse,K2,N-AVMA_17,N-AVMA_17,setter,N-AVMA_17,supported,rbin,2,176,0.04071969696969697,0.0,0.04071969696969697,0.11931818181818182,0.15265151515151515
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Autumn,19,0.0,0.0,0.0,0.13157894736842105,0.22178362573099414
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Spring,30,0.0,0.0,0.0,0.5611111111111112,0.48166666666666663
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Summer,23,0.0,0.0,0.0,0.2753623188405797,0.38429951690821257
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Winter,326,0.0,0.0,0.0,0.30470347648261764,0.25065610088616225
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Evening peak,71,0.0,0.0,0.0,0.3591549295774648,0.41607981220657286
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Morning peak,54,0.0,0.0,0.0,0.3271604938271605,0.12386831275720163
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Overnight,123,0.0,0.0,0.0,0.3753387533875339,0.3780487804878049
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Solar period,150,0.0,0.0,0.0,0.23777777777777775,0.17657407407407408
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,tbin,0,102,0.0,0.0,0.0,0.3202614379084967,0.2534313725490196
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,tbin,1,169,0.0,0.0,0.0,0.3323471400394477,0.33586456278763965
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,tbin,2,127,0.0,0.0,0.0,0.2847769028871391,0.20949256342957132
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,vbin,0,57,0.0,0.0,0.0,0.6169590643274854,0.38918128654970763
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,vbin,1,268,0.0,0.0,0.0,0.2537313432835821,0.2431281094527363
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,vbin,2,73,0.0,0.0,0.0,0.2990867579908676,0.2996575342465753
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,rbin,0,48,0.0,0.0,0.0,0.3611111111111111,0.26128472222222227
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,rbin,1,285,0.0,0.0,0.0,0.28830409356725145,0.2783723196881092
NSW1-QLD1,QNI,forward,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,rbin,2,65,0.0,0.0,0.0,0.3923076923076923,0.26675213675213677
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Autumn,19,0.0,0.0,0.0,0.03508771929824561,0.06900584795321638
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Spring,30,0.0,0.0,0.0,0.0,0.0
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Summer,23,0.0,0.0,0.0,0.0,0.0
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,season,Winter,326,0.2540899795501022,0.0,0.2540899795501022,0.2745398773006135,0.3990456714383095
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Evening peak,71,0.33098591549295775,0.0,0.33098591549295775,0.24882629107981216,0.5161189358372457
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Morning peak,54,0.2777777777777778,0.0,0.2777777777777778,0.19444444444444445,0.32397119341563785
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Overnight,123,0.23035230352303523,0.0,0.23035230352303523,0.49051490514905144,0.6120822041553748
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,day_period,Solar period,150,0.10666666666666666,0.0,0.10666666666666666,0.01111111111111111,0.013166666666666667
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,tbin,0,102,0.16830065359477125,0.0,0.16830065359477125,0.5441176470588235,0.5914760348583878
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,tbin,1,169,0.3106508875739645,0.0,0.3106508875739645,0.16863905325443784,0.3639710716633794
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,tbin,2,127,0.10367454068241469,0.0,0.10367454068241469,0.04855643044619422,0.07526246719160105
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,vbin,0,57,0.12280701754385964,0.0,0.12280701754385964,0.23099415204678364,0.29683235867446395
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,vbin,1,268,0.2027363184079602,0.0,0.2027363184079602,0.2630597014925373,0.37936359867330016
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,vbin,2,73,0.2945205479452055,0.0,0.2945205479452055,0.08904109589041094,0.1754946727549467
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,rbin,0,48,0.18055555555555555,0.0,0.18055555555555555,0.1284722222222222,0.11527777777777777
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,rbin,1,285,0.19415204678362574,0.0,0.19415204678362574,0.2619883040935672,0.3856042884990253
NSW1-QLD1,QNI,reverse,K2,N-CHKS_ONE,N-CHKS_ONE,setter,N-CHKS_ONE,supported,rbin,2,65,0.2897435897435897,0.0,0.2897435897435897,0.14358974358974358,0.2456837606837607
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,season,Autumn,18,0.7222222222222222,0.0,0.7222222222222222,0.009259259259259259,0.32083333333333336
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,season,Spring,855,0.0,0.0,0.0,0.8495126705653021,0.6697303443794673
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,season,Summer,9,0.07407407407407407,0.022222222222222223,0.05185185185185185,0.0,0.011111111111111112
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,season,Winter,513,0.341130604288499,0.0,0.341130604288499,0.38596491228070173,0.4624648039852718
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,day_period,Evening peak,280,0.03511904761904761,0.0,0.03511904761904761,0.8720238095238096,0.6469345238095238
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,day_period,Morning peak,190,0.08070175438596491,0.0,0.08070175438596491,0.6666666666666666,0.5680409356725146
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,day_period,Overnight,481,0.11053361053361055,0.0,0.11053361053361055,0.7169092169092168,0.7940286440286439
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,day_period,Solar period,444,0.24849849849849853,0.00045045045045045046,0.24804804804804806,0.4703453453453453,0.32599474474474477
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,tbin,0,310,0.0,0.0,0.0,0.9537634408602151,0.9157706093189963
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,tbin,1,853,0.1086361860101602,0.0,0.1086361860101602,0.6459554513481829,0.4969682167513352
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,tbin,2,232,0.4137931034482758,0.0008620689655172415,0.41293103448275853,0.33548850574712646,0.4652418582375479
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,vbin,0,454,0.16776798825256975,0.0,0.16776798825256975,0.6615271659324522,0.6593367596671562
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,vbin,1,714,0.14589169000933708,0.0002801120448179272,0.14561157796451915,0.622549019607843,0.5996226268285092
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,vbin,2,227,0.036710719530102784,0.0,0.036710719530102784,0.7914831130690162,0.3888521781693588
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,rbin,0,220,0.1265151515151515,0.0,0.1265151515151515,0.5106060606060606,0.38827020202020196
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,rbin,1,776,0.1834192439862543,0.0002577319587628866,0.1831615120274914,0.6028780068728522,0.5667310996563574
NSW1-QLD1,QNI,forward,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,rbin,2,399,0.046365914786967416,0.0,0.046365914786967416,0.8629908103592314,0.7281606794764689
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,season,Autumn,18,0.8055555555555556,0.10308641975308643,0.7024691358024691,0.0,0.0
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,season,Spring,855,0.0,0.0,0.0,0.5062378167641325,0.5655782975958414
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,season,Summer,9,0.0,0.0,0.0,0.0,0.0
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,season,Winter,513,0.8466536712150748,0.10419103313840157,0.7424626380766731,0.0,0.0
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,day_period,Evening peak,280,0.32142857142857145,0.010714285714285714,0.3107142857142857,0.4232142857142857,0.5013095238095239
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,day_period,Morning peak,190,0.30526315789473685,0.07099415204678362,0.23426900584795318,0.23684210526315788,0.2076315789473684
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,day_period,Overnight,481,0.3367983367983368,0.07113652113652114,0.2656618156618157,0.5395010395010394,0.5662970662970662
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,day_period,Solar period,444,0.31268768768768773,0.010360360360360362,0.3023273273273273,0.022147147147147144,0.07063938938938939
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,tbin,0,310,0.0,0.0,0.0,0.8424731182795697,0.9108960573476703
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,tbin,1,853,0.36400937866354044,0.05952194867786895,0.30448742998567147,0.20085971082454082,0.23537514654161779
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,tbin,2,232,0.596264367816092,0.01954022988505747,0.5767241379310345,0.0014367816091954023,0.0017959770114942526
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,vbin,0,454,0.4445668135095448,0.07053352912383751,0.3740332843857073,0.36857562408223205,0.3529735682819383
NSW1-QLD1,QNI,reverse,K2,N-DMSR_8J,N-DMSR_8J,setter,N-DMSR_8J,supported,vbin,1,714,0.29971988795518206,0.02119514472455649,0.2785247432306256,0.33753501400560226,0.3904022720199191
