ic,name,direction,level,key,families,layer,GENCONSETID,tier,n_units,treated_hours,own_treated,own_control,own_diff,own_ci_lo,own_ci_hi,treated_coverage,any_treated,any_control,any_diff,any_ci_lo,any_ci_hi,class_own_set_treated,class_own_set_control,class_other_outage_set_treated,class_other_outage_set_control,class_system_normal_other_treated,class_system_normal_other_control,class_fcas_treated,class_fcas_control,class_ramp_discretionary_treated,class_ramp_discretionary_control,top1_treated,top1_treated_share,top1_control_share,top1_control,top1_control_share_c,top1_control_share_t
V-SA,Heywood,reverse,K2,I-JNWO_RADIAL,I-JNWO_RADIAL,near,I-JNWO_RADIAL,unsupported,75,37.5,0.0,0.0,0.0,0.0,0.0,1.0,0.08444444444444445,0.2632222222222222,-0.17877777777777779,-0.2501068376068376,-0.031159420289855064,0.0,0.0,0.0,0.0,0.1,0.2714444444444445,0.0,0.0,0.0,0.0,V>>NIL_WBBA_KGBE,0.05333333333333334,0.030111111111111116,V^^V_NIL_KGTS,0.22411111111111115,0.0
V-SA,Heywood,forward,K2,I-SV_HEY_250,I-SV_HEY_250,near,I-SV_HEY_250,unsupported,29,14.5,0.0,0.0,0.0,0.0,0.0,1.0,0.16091954022988506,0.3942528735632184,-0.23333333333333334,-0.32,-0.14047619047619048,0.0,0.0,0.16666666666666669,0.020689655172413793,0.15517241379310345,0.5344827586206896,0.0,0.004597701149425287,0.0,0.020689655172413793,V>>NIL_HYSE_HYSE,0.13793103448275862,0.0,VS_600_TEST,0.26283524904214556,0.0
V-SA,Heywood,reverse,K2,I-SV_HEY_250,I-SV_HEY_250,near,I-SV_HEY_250,unsupported,29,14.5,0.11494252873563217,0.0,0.11494252873563217,0.0,0.23809523809523808,1.0,0.21839080459770113,0.15977011494252874,0.0586206896551724,-0.011111111111111117,0.13333333333333333,0.13218390804597702,0.0,0.0,0.0,0.2298850574712643,0.0793103448275862,0.0,0.18965517241379312,0.0,0.0,S>V_NIL_SEHY,0.15517241379310343,0.0,F_S++TBTU_R6,0.07931034482758621,0.0
V-SA,Heywood,forward,K2,I-VS_HEY_250,I-VS_HEY_250,near,I-VS_HEY_250,unsupported,29,14.5,0.13218390804597702,0.0,0.13218390804597702,0.0,0.25555555555555554,1.0,0.16091954022988506,0.4666666666666667,-0.3057471264367816,-0.4600000000000001,-0.14047619047619048,0.16666666666666669,0.0,0.0,0.020689655172413793,0.15517241379310345,0.6689655172413793,0.0,0.004597701149425287,0.0,0.020689655172413793,V>>NIL_HYSE_HYSE,0.13793103448275862,0.0,VS_600_TEST,0.3545977011494253,0.0
V-SA,Heywood,reverse,K2,I-VS_HEY_250,I-VS_HEY_250,near,I-VS_HEY_250,unsupported,29,14.5,0.0,0.0,0.0,0.0,0.0,1.0,0.21839080459770113,0.19195402298850578,0.026436781609195385,-0.07333333333333333,0.13333333333333333,0.0,0.0,0.13218390804597702,0.0,0.2298850574712643,0.1528735632183908,0.0,0.18965517241379312,0.0,0.0,S>V_NIL_SEHY,0.15517241379310343,0.016091954022988506,F_S++TBTU_R6,0.07931034482758621,0.0
V-SA,Heywood,forward,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,near,I-X_BDBU+HYSE,supported,85,42.5,0.4470588235294118,0.11901960784313725,0.3280392156862746,-0.37287581699346395,0.6904761904761905,1.0,0.5019607843137255,0.5552614379084967,-0.053300653594771256,-0.6088235294117647,0.18341269841269836,1.3176470588235296,0.25176470588235295,0.00784313725490196,0.26323529411764707,0.027450980392156862,0.20784313725490194,0.0,0.29310457516339866,0.1803921568627451,0.03666666666666667,V_VS_LB_HY_250,0.4078431372549022,0.09601307189542484,V::S_BDBU+TBSE1_03,0.12039215686274508,0.0
V-SA,Heywood,reverse,K2,I-X_BDBU+HYSE,I-X_BDBU+HYSE,near,I-X_BDBU+HYSE,supported,85,42.5,0.4784313725490196,0.12437908496732027,0.35405228758169927,-0.39248366013071895,0.7133333333333332,1.0,0.680392156862745,0.6128104575163398,0.0675816993464052,-0.09901960784313724,0.18968253968253973,1.1647058823529415,0.310718954248366,0.15686274509803919,0.32307189542483655,0.056862745098039215,0.23866013071895426,0.0,0.35464052287581693,0.0,0.0,F_S++HYSE_R60,0.4529411764705885,0.1111437908496732,V^^V_BDBU_SWVIC,0.1596078431372549,0.025490196078431372
V-SA,Heywood,forward,K2,N-BABU,N-BABU,near,N-BABU,supported,826,413.0,0.0028248587570621464,0.0,0.0028248587570621464,0.0,0.008762608367647452,1.0,0.36428571428571427,0.4507532956685499,-0.0864675813828356,-0.19025452984346355,0.017370349663370636,0.002824858757062147,0.0,0.19810330912025828,0.17609631423190744,0.2483857949959643,0.34689601829432337,0.004237288135593221,0.0415287866559053,0.018563357546408393,0.0012106537530266344,VS_600_TEST,0.09685230024213064,0.0900894538606403,V_S_HEYWOOD_UFLS,0.09619652945924136,0.02623083131557708
V-SA,Heywood,reverse,K2,N-BABU,N-BABU,near,N-BABU,unsupported,826,413.0,0.0,0.0,0.0,0.0,0.0,1.0,0.11723163841807907,0.25970877051385527,-0.14247713209577614,-0.21552096509429944,-0.06151270009580489,0.0,0.0,0.002421307506053269,0.022013720742534302,0.09947538337368844,0.2549905838041434,0.0883777239709443,0.06185768092547754,0.0,0.0018563357546408396,S_V_HEYWOOD_OFGS,0.03470540758676351,0.003759752488566048,V^^V_NIL_KGTS,0.16171980091471647,0.0032284100080710245
V-SA,Heywood,forward,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,near,N-JNWG_RADIAL,indicative,384,192.0,0.05815972222222222,0.0,0.05815972222222222,0.01703756800243615,0.10275556824671614,1.0,0.18229166666666666,0.09539207175925928,0.0868995949074074,-0.037678284158806565,0.20196516146688553,0.06727430555555554,0.0,0.13151041666666655,0.04576822916666666,0.005208333333333334,0.08403501157407407,0.0,0.0,0.02821180555555555,0.0,V:S_600_HY_TEST_DYN,0.08680555555555547,0.023401331018518514,V_S_NIL_ROCOF,0.037160011574074066,0.005208333333333334
V-SA,Heywood,reverse,K2,N-JNWG_RADIAL,N-JNWG_RADIAL,near,N-JNWG_RADIAL,indicative,384,192.0,0.0,0.0,0.0,0.0,0.0,1.0,0.09288194444444443,0.1854528356481481,-0.09257089120370371,-0.16679204851492765,-0.0015921204922027367,0.0,0.0,0.11588541666666664,0.2026982060185184,0.016927083333333332,0.07591869212962962,0.0,0.0,0.02647569444444444,0.0005787037037037037,S:V_550_HY_TEST_DYN,0.06293402777777776,0.09495804398148142,S:V_550_HY_TEST_DYN,0.09495804398148142,0.06293402777777776
V-SA,Heywood,forward,K2,N-LTWG_63,N-LTWG_63,near,N-LTWG_63,unsupported,11,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.34595959595959597,-0.34595959595959597,-0.4444444444444444,-0.3090277777777778,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.5176767676767676,0.0,0.2398989898989899,F_S++TBTU_L60,0.0,0.17676767676767674,F_S++TBTU_L60,0.17676767676767674,0.0
V-SA,Heywood,reverse,K2,N-LTWG_63,N-LTWG_63,near,N-LTWG_63,unsupported,11,5.5,0.0,0.0,0.0,0.0,0.0,1.0,0.16666666666666666,0.19191919191919193,-0.025252525252525262,-0.5277777777777778,0.16319444444444442,0.0,0.0,0.0,0.027777777777777776,0.21212121212121215,0.0,0.0,0.3762626262626263,0.0,0.0,SV_550_TEST,0.16666666666666669,0.0,F_S++TBTU_R6,0.1414141414141414,0.0
V-SA,Heywood,forward,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,near,N-LTWG_RADIAL,indicative,84,42.0,0.003968253968253968,0.0,0.003968253968253968,0.0,0.009009009009009009,1.0,0.011904761904761904,0.1226190476190476,-0.1107142857142857,-0.33209876543209876,-0.02135773624091382,0.003968253968253968,0.0,0.003968253968253968,0.0367063492063492,0.005952380952380952,0.022619047619047615,0.0,0.14087301587301587,0.0,0.04252645502645503,V_S_NIL_ROCOF,0.005952380952380952,0.0027777777777777775,F_S++TBTU_L6,0.04828042328042328,0.0
V-SA,Heywood,reverse,K2,N-LTWG_RADIAL,N-LTWG_RADIAL,near,N-LTWG_RADIAL,indicative,84,42.0,0.0,0.0,0.0,0.0,0.0,1.0,0.15079365079365079,0.18270502645502645,-0.03191137566137566,-0.2040430345117845,0.09420731707317073,0.0,0.0,0.1865079365079365,0.15595238095238093,0.06746031746031746,0.05671296296296296,0.0,0.06977513227513227,0.0,0.0,S:V_550_HY_TEST_DYN,0.07936507936507936,0.08148148148148146,S:V_550_HY_TEST_DYN,0.08148148148148146,0.07936507936507936
V-SA,Heywood,forward,K2,N-LTWG_X5,N-LTWG_X5,near,N-LTWG_X5,indicative,371,185.5,0.06603773584905659,0.0,0.06603773584905659,0.0,0.1539687961270823,1.0,0.4155435759209344,0.5976789457921533,-0.18213536987121898,-0.32495741092955616,-0.005627701729106673,0.07187780772686433,0.0,0.05256064690026954,0.2918987720874513,0.35669362084456424,0.3355645402815214,0.06558849955076371,0.7195642407906561,0.0,0.05693321353698713,VS_HEY_600_TEST,0.16037735849056609,0.07756064690026954,F_S++TBTU_L60,0.15494159928122198,0.022911051212938006
V-SA,Heywood,reverse,K2,N-LTWG_X5,N-LTWG_X5,near,N-LTWG_X5,indicative,371,185.5,0.0,0.0,0.0,0.0,0.0,1.0,0.1567834681042228,0.35804132973944297,-0.2012578616352201,-0.3146762261327226,-0.047913499482251744,0.0,0.0,0.013926325247079964,0.29886942198262945,0.14645103324348607,0.05317460317460319,0.03638814016172506,0.32848906858340826,0.0,0.012713387241689128,V>>NIL_MLGT_MLGT,0.08221024258760105,0.012264150943396227,SA_TBTU_B,0.11165019466906255,0.008086253369272238
V-SA,Heywood,forward,K2,N-WGWA_63,N-WGWA_63,near,N-WGWA_63,unsupported,156,78.0,0.0876068376068376,0.0,0.0876068376068376,0.025821596244131453,0.15062233667494404,1.0,0.11538461538461539,0.1580306267806268,-0.0426460113960114,-0.09270228817472008,0.037,0.09722222222222221,0.0,0.014957264957264956,0.07168803418803418,0.008547008547008546,0.131784188034188,0.0,0.0,0.008547008547008546,0.0,V::N_JNWG_V2,0.07264957264957264,0.0,V_S_HEYWOOD_UFLS,0.05582264957264956,0.0
V-SA,Heywood,reverse,K2,N-WGWA_63,N-WGWA_63,near,N-WGWA_63,unsupported,156,78.0,0.0,0.0,0.0,0.0,0.0,1.0,0.16773504273504272,0.06111111111111111,0.10662393162393162,-0.049675462016832594,0.33689655172413796,0.0,0.0,0.0,0.0,0.16987179487179488,0.06709401709401708,0.0,0.0,0.0,0.0,V^^V_NIL_KGTS,0.10897435897435898,0.025213675213675207,V^^V_NIL_KGTS,0.025213675213675207,0.10897435897435898
V-SA,Heywood,forward,K2,N-WGWA_63_X5,N-WGWA_63_X5,near,N-WGWA_63_X5,indicative,276,138.0,0.1539855072463768,0.0,0.1539855072463768,0.06034498416460348,0.25308837318330984,1.0,0.23128019323671495,0.11502616747181964,0.11625402576489532,-0.01089677831020016,0.24758068557418808,0.33333333333333337,0.0,0.014492753623188404,0.04911433172302738,0.08333333333333334,0.09142512077294687,0.0,0.0064412238325281795,0.0,0.0,V::N_JNWG_S1,0.10144927536231887,0.0,S>>NIL_BWMP_RBTU,0.02790861513687602,0.06280193236714976
V-SA,Heywood,reverse,K2,N-WGWA_63_X5,N-WGWA_63_X5,near,N-WGWA_63_X5,indicative,276,138.0,0.0,0.0,0.0,0.0,0.0,1.0,0.27053140096618356,0.22314814814814815,0.04738325281803539,-0.22035745750414595,0.3462723141339868,0.0,0.0,0.06340579710144928,0.02465780998389694,0.33514492753623193,0.2747886473429952,0.0,0.02200080515297907,0.0012077294685990338,0.0,V^^V_NIL_SWVIC,0.20169082125603865,0.10996376811594205,V^^V_NIL_SWVIC,0.10996376811594205,0.20169082125603865
V-SA,Heywood,forward,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,near,N-WGWA_RADIAL,unsupported,188,94.0,0.03280141843971631,0.03974586288416075,-0.006944444444444442,-0.12633365344782133,0.07009345794392523,1.0,0.05673758865248227,0.15998817966903073,-0.10325059101654846,-0.1763115161209995,-0.030303030303030304,0.03368794326241135,0.044769503546099286,0.012411347517730495,0.059485815602836875,0.007978723404255319,0.09509456264775415,0.0,0.0,0.0070921985815602835,0.0030141843971631206,V::N_JNWG_V2,0.031914893617021274,0.038563829787234036,V::N_JNWG_V2,0.038563829787234036,0.031914893617021274
V-SA,Heywood,reverse,K2,N-WGWA_RADIAL,N-WGWA_RADIAL,near,N-WGWA_RADIAL,unsupported,188,94.0,0.0,0.0,0.0,0.0,0.0,1.0,0.21365248226950354,0.0841903073286052,0.12946217494089832,-0.016416666666666687,0.27889408099688473,0.0,0.0,0.0,0.0,0.21542553191489355,0.0886229314420804,0.0,0.0,0.0,0.0,V^^V_NIL_KGTS,0.17641843971631202,0.05794917257683218,V^^V_NIL_KGTS,0.05794917257683218,0.17641843971631202
V-SA,Heywood,forward,K2,N-WGWA_X5,N-WGWA_X5,near,N-WGWA_X5,unsupported,492,246.0,0.17107046070460702,0.0,0.17107046070460702,0.11212422118380061,0.22483508557000403,1.0,0.20596205962059616,0.14437669376693765,0.06158536585365853,-0.013619977993204106,0.13149721071406262,0.2530487804878049,0.0,0.0,0.023763550135501355,0.06876693766937668,0.1520776874435411,0.0,0.0,0.010501355013550135,0.00953026196928636,V::N_JNWG_V1,0.09654471544715444,0.0,V_S_NIL_ROCOF,0.053895663956639576,0.01659891598915989
V-SA,Heywood,reverse,K2,N-WGWA_X5,N-WGWA_X5,near,N-WGWA_X5,unsupported,492,246.0,0.0,0.0,0.0,0.0,0.0,1.0,0.17107046070460705,0.17949977416440832,-0.008429313459801264,-0.09368582856552517,0.07336338257911931,0.0,0.0,0.0,0.00013550135501355014,0.27405149051490507,0.24568654019873543,0.0,0.0,0.0,0.0009146341463414634,V^^V_NIL_SWVIC,0.08265582655826556,0.09533649503161715,V^^V_NIL_SWVIC,0.09533649503161715,0.08265582655826556
V-SA,Heywood,forward,K2,S-BGDV,S-BGDV,near,S-BGDV,supported,368,184.0,0.020833333333333332,0.0,0.020833333333333332,0.0,0.045492302924360795,1.0,0.24365942028985504,0.17003321256038648,0.0736262077294686,-0.005238591444561843,0.14868960024993502,0.02128623188405797,0.0,0.00951086956521739,0.0031099033816425117,0.2857789855072463,0.20354770531400965,0.0,0.0,0.004528985507246376,0.010628019323671497,V_S_HEYWOOD_UFLS,0.06884057971014491,0.07115791062801932,V_S_HEYWOOD_UFLS,0.07115791062801932,0.06884057971014491
V-SA,Heywood,reverse,K2,S-BGDV,S-BGDV,near,S-BGDV,supported,368,184.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2033514492753623,0.19132699275362322,0.012024456521739132,-0.0967924675675928,0.1491898018102372,0.0,0.0,0.0,0.00573671497584541,0.3097826086956521,0.23312198067632844,0.0,0.0,0.009963768115942028,0.0,V^^V_NIL_KGTS,0.11141304347826086,0.076856884057971,V^^V_NIL_KGTS,0.076856884057971,0.11141304347826086
V-SA,Heywood,forward,K2,S-DVLK,S-DVLK,near,S-DVLK,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5833333333333333,-0.5833333333333333,-0.5833333333333333,-0.5833333333333333,0.0,0.0,0.0,0.0,0.0,0.5833333333333333,0.0,0.0,0.0,0.0,V_S_NIL_ROCOF,0.0,0.3055555555555555,V_S_NIL_ROCOF,0.3055555555555555,0.0
V-SA,Heywood,reverse,K2,S-DVLK,S-DVLK,near,S-DVLK,unsupported,4,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,V_WEST_MLTS_NETT_750,0.0,0.0,V_WEST_MLTS_NETT_750,0.0,0.0
V-SA,Heywood,forward,K2,S-KHKN,S-KHKN,near,S-KHKN,indicative,183,91.5,0.0,0.0,0.0,0.0,0.0,1.0,0.40801457194899815,0.4663934426229508,-0.058378870673952636,-0.2117751199577098,0.1426660314229459,0.0,0.0,0.13752276867030966,0.19408014571949,0.10928961748633878,0.20314207650273228,0.517304189435337,0.34690346083788703,0.0,0.0,F_S++TBTU_L6,0.20947176684881602,0.10617789921068607,F_S++TBTU_L6,0.10617789921068607,0.20947176684881602
V-SA,Heywood,reverse,K2,S-KHKN,S-KHKN,near,S-KHKN,indicative,183,91.5,0.0,0.0,0.0,0.0,0.0,1.0,0.2577413479052823,0.29204614450516087,-0.03430479659987856,-0.19275308641975306,0.13312338501291993,0.0,0.0,0.13205828779599274,0.11933819064966605,0.1284153005464481,0.1645112325440194,0.14754098360655737,0.19036126290224653,0.0,0.0,SA_TBTU_B,0.11748633879781424,0.05297510625379477,F_S++TBTU_R6,0.0608227079538555,0.05009107468123862
V-SA,Heywood,forward,K2,S-KHTB2,S-KHTB2,near,S-KHTB2,unsupported,92,46.0,0.06159420289855072,0.0,0.06159420289855072,0.0,0.15789473684210525,1.0,0.26268115942028986,0.22738526570048306,0.03529589371980676,-0.18824289405684755,0.30451983302084124,0.06159420289855072,0.0,0.15036231884057966,0.12095410628019322,0.31702898550724634,0.10676328502415458,0.0,0.0,0.003623188405797101,0.13623188405797101,V>S_460_DYN,0.17028985507246377,0.0,I_6F_NS_150,0.0893719806763285,0.0
V-SA,Heywood,reverse,K2,S-KHTB2,S-KHTB2,near,S-KHTB2,unsupported,92,46.0,0.0,0.0,0.0,0.0,0.0,1.0,0.009057971014492752,0.19414251207729463,-0.1850845410628019,-0.2844120819848975,-0.10731707317073169,0.0,0.0,0.009057971014492752,0.12394323671497583,0.0018115942028985505,0.0633756038647343,0.0,0.10507246376811594,0.0,0.04855072463768116,S>>BDBU_TUTB_TUTB_1,0.009057971014492752,0.021890096618357485,S:V_550_HY_TEST_DYN,0.06080917874396134,0.0
V-SA,Heywood,forward,K2,S-KNPW,S-KNPW,near,S-KNPW,supported,233,116.5,0.06294706723891273,0.0,0.06294706723891273,0.0,0.16481394224960735,1.0,0.1869814020028612,0.33187887458273724,-0.144897472579876,-0.3031030468815086,0.04653452635327633,0.06294706723891275,0.0,0.10286123032904147,0.1508822126847878,0.1459227467811159,0.2458392942298522,0.0,0.026657129232236527,0.02646638054363376,0.010252742012398664,V::S_KNPW_MAXG,0.06294706723891275,0.0,VS_600_TEST,0.12409394372913692,0.00715307582260372
V-SA,Heywood,reverse,K2,S-KNPW,S-KNPW,near,S-KNPW,supported,233,116.5,0.0,0.0,0.0,0.0,0.0,1.0,0.10729613733905578,0.1575226514067716,-0.050226514067715784,-0.14903227513227513,0.025990429810987974,0.0,0.0,0.017882689556509297,0.1282546494992847,0.17167381974248927,0.11154029566046733,0.0,0.005078683834048641,0.0,0.0,V>>NIL_WBBA_RCWEKG,0.05078683834048642,0.0,V^^V_BDBU_SWVIC,0.04155937052932762,0.0
V-SA,Heywood,forward,K2,S-KNPW_BC-2CP,S-KNPW_BC-2CP,near,S-KNPW_BC-2CP,unsupported,93,46.5,0.01075268817204301,0.0,0.01075268817204301,0.0,0.041666666666666664,1.0,0.07347670250896057,0.22255077658303465,-0.14907407407407408,-0.20526315789473684,-0.04736111111111112,0.014336917562724014,0.0,0.03225806451612904,0.1901433691756273,0.08243727598566308,0.2511648745519713,0.0,0.0,0.05734767025089606,0.0,V:S_BLKRG_570,0.030465949820788533,0.0940561529271207,VS_600_TEST,0.12359617682198326,0.017921146953405017
V-SA,Heywood,reverse,K2,S-KNPW_BC-2CP,S-KNPW_BC-2CP,near,S-KNPW_BC-2CP,unsupported,93,46.5,0.0,0.0,0.0,0.0,0.0,1.0,0.016129032258064516,0.01911589008363202,-0.002986857825567503,-0.03833333333333333,0.028888888888888888,0.0,0.0,0.012544802867383513,0.0,0.02867383512544803,0.01911589008363202,0.0,0.0,0.0,0.0,S:V_BLKRG_550,0.012544802867383513,0.0,I_6F_SN_150,0.01624850657108722,0.007168458781362007
V-SA,Heywood,forward,K2,S-MOTB,S-MOTB,near,S-MOTB,indicative,158,79.0,0.13924050632911392,0.0,0.13924050632911392,0.0,0.2619047619047619,1.0,0.2626582278481013,0.24433895921237692,0.018319268635724327,-0.22517681245074866,0.18248792270531403,0.13924050632911394,0.0,0.10548523206751055,0.05682137834036568,0.12658227848101267,0.1857594936708861,0.18565400843881852,0.0544831223628692,0.0,0.12376933895921238,S>>MOTB_TBTU_TBTU,0.13924050632911394,0.0,V_S_HEYWOOD_UFLS,0.08924050632911396,0.027426160337552737
V-SA,Heywood,reverse,K2,S-MOTB,S-MOTB,near,S-MOTB,indicative,158,79.0,0.0,0.0,0.0,0.0,0.0,1.0,0.20675105485232065,0.28674402250351616,-0.0799929676511955,-0.1794127988748242,0.03396825396825396,0.0,0.0,0.06329113924050632,0.014996483825597748,0.13291139240506333,0.2520745428973278,0.13924050632911394,0.13459915611814344,0.0,0.0,V^^V_NIL_KGTS,0.1255274261603376,0.18321026722925463,V^^V_NIL_KGTS,0.18321026722925463,0.1255274261603376
V-SA,Heywood,forward,K2,S-PA_VC1,S-PA_VC1,near,S-PA_VC1,supported,984,492.0,0.00016937669376693767,0.0,0.00016937669376693767,0.0,0.0005433609047322764,1.0,0.43004742547425473,0.30966294037940384,0.12038448509485096,0.030810071991306722,0.20210292550710443,0.00016937669376693767,0.0,0.08485772357723576,0.07951106594399276,0.33976964769647683,0.25212850045167123,0.2230691056910568,0.11202009936766033,0.01541327913279133,0.005945121951219512,VS_600_TEST,0.10179539295392952,0.10578139114724489,VS_600_TEST,0.10578139114724489,0.10179539295392952
V-SA,Heywood,reverse,K2,S-PA_VC1,S-PA_VC1,near,S-PA_VC1,supported,984,492.0,0.014058265582655827,0.0,0.014058265582655827,0.0001828701976837494,0.03259451344843786,1.0,0.20071138211382114,0.199023261065944,0.0016881210478771457,-0.08332704516216083,0.0824507760626916,0.029132791327913278,0.0,0.06961382113821137,0.050115740740740745,0.11263550135501352,0.1554708672086721,0.09789972899728996,0.09161303071364045,0.02710027100271003,0.007396115627822945,V^^V_NIL_SWVIC,0.031673441734417336,0.012725835591689248,V^^V_NIL_KGTS,0.0459885953026197,0.015243902439024385
V-SA,Heywood,forward,K2,S-RBTU,S-RBTU,near,S-RBTU,supported,529,264.5,0.007246376811594202,0.000630119722747322,0.00661625708884688,-0.002045199732933574,0.025055445399133434,1.0,0.27882797731569,0.2761867254778408,0.002641251837849198,-0.15524273085168072,0.15097917337948796,0.007246376811594203,0.000630119722747322,0.1597353497164462,0.14656584751102708,0.11751732829237554,0.15217916404116782,0.04379332073093888,0.1426328502415459,0.013232514177693762,0.029132535181684516,S>>X_BRMN_RBTU_04,0.12192816635160689,0.0,V::S_TBSE+BDBU_12,0.057440663726107934,0.0
V-SA,Heywood,reverse,K2,S-RBTU,S-RBTU,near,S-RBTU,supported,529,264.5,0.0,0.0,0.0,0.0,0.0,1.0,0.10554505356017642,0.1612213820625919,-0.05567632850241547,-0.16828956423355962,0.03200985221034004,0.0,0.0,0.036546943919344675,0.062308338584331026,0.08916194076874602,0.11028145347616046,0.009136735979836169,0.08766540642722116,0.0,0.030350766645662677,I_6F_SN_150,0.036862003780718314,0.00858538122243226,S_V_HEYWOOD_OFGS,0.047048939298466694,0.017013232514177693
V-SA,Heywood,forward,K2,S-SECB6611_10,S-SECB6611_10,near,S-SECB6611_10,supported,2324,1162.0,0.0002151462994836489,0.0,0.0002151462994836489,0.0,0.0005761749586348879,1.0,0.40863453815261036,0.38612425894052393,0.022510279212086443,-0.04675912133177088,0.08962412221130503,0.00021514629948364886,0.0,0.17907343660355718,0.21419965576592076,0.299053356282272,0.21679097341747944,0.16078600114744698,0.13138028303690943,0.04216867469879518,0.020283515012430673,VS_HEY_600_TEST,0.06999426276534707,0.06998350545037288,VS_HEY_600_TEST,0.06998350545037288,0.06999426276534707
V-SA,Heywood,reverse,K2,S-SECB6611_10,S-SECB6611_10,near,S-SECB6611_10,supported,2324,1162.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2852122776821572,0.30225305985848155,-0.017040782176324345,-0.08847086220230525,0.05210896036782967,0.0,0.0,0.06956397016637982,0.06426659017020464,0.161144578313253,0.17693870720979152,0.2902323580034425,0.3428236756550008,0.003800917957544463,0.010771658060814688,F_S++TBTU_R60,0.06397016637980499,0.06483194683495885,F_S++TBTU_R60,0.06483194683495885,0.06397016637980499
V-SA,Heywood,forward,K2,S-SE_1CP,S-SE_1CP,near,S-SE_1CP,supported,472,236.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1352401129943503,0.15533192090395478,-0.020091807909604516,-0.07647434913363027,0.03799212238505271,0.0,0.0,0.1451271186440678,0.10819209039548022,0.04625706214689266,0.09801671374764596,0.0,0.005673258003766477,0.028601694915254237,0.011723163841807912,V::N_MLSY_O1,0.048022598870056485,0.003954802259887006,V:S_600_HY_TEST_DYN,0.03629354990583804,0.003531073446327684
V-SA,Heywood,reverse,K2,S-SE_1CP,S-SE_1CP,near,S-SE_1CP,supported,472,236.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2556497175141243,0.19873469868173257,0.0569150188323917,-0.05543820100354192,0.17565835289514858,0.0,0.0,0.20480225988700565,0.09266125235404898,0.211864406779661,0.20185381355932203,0.0,0.013924199623352168,0.0,0.0,V^^V_NIL_KGTS,0.11405367231638414,0.07007415254237286,V^^V_NIL_KGTS,0.07007415254237286,0.11405367231638414
V-SA,Heywood,forward,K2,S-SE_VC1,S-SE_VC1,near,S-SE_VC1,supported,1528,764.0,0.001527050610820244,0.0,0.001527050610820244,0.00011702597785348366,0.003405748275810359,1.0,0.34707678883071547,0.3455751890634089,0.001501599767306571,-0.05547026645266697,0.05547027239607739,0.0017452006980802795,0.0,0.07537085514834208,0.13268797265852242,0.31839005235602097,0.25882417102966837,0.1461605584642234,0.1625272687609075,0.03043193717277487,0.03532758871436882,VS_600_TEST,0.054210296684118725,0.04366455788248983,VS_600_TEST,0.04366455788248983,0.054210296684118725
