fold,target,band,model,selected,MAPE ≥50 (%),MAPE coverage,MAE (MW; origin-balanced),DR-NMAE (%),>100 MW overstatement,>200 MW overstatement
2026-01,import_tight,1,T6_mae,True,24.594762059935707,0.994486560992419,137.5320035023069,18.132348675046366,0.2319090282563749,0.12439696760854584
2026-01,export,2,persistence,False,43.52156787345697,0.9920462762111352,178.95687138987046,37.75562924905607,0.3051337671728127,0.1932995902627139
2026-01,export,2,seasonal_daily,False,39.47768149667773,0.9920462762111352,158.59285189556343,30.258903025075284,0.28898529766208725,0.17112557242709087
2026-01,export,2,seasonal_weekly,False,39.47020195079007,0.9920462762111352,163.80541299312918,30.28694770232413,0.32296939021450954,0.20727886237647625
2026-01,export,2,T0_mae,True,42.18992586930604,0.9920462762111352,173.57174925517197,36.73997652973337,0.2824777054711979,0.17546396722101712
2026-01,export,2,T6_mae,False,37.17855612105874,0.9920462762111352,132.3488568257,24.413905882783617,0.3007953723788865,0.17883827428295976
2026-01,export_tight,2,persistence,False,45.94345324774067,0.9869848156182213,186.82993619316844,42.941863199913946,0.30899011810074717,0.20366353338153773
2026-01,export_tight,2,seasonal_daily,False,41.28743383741353,0.9869848156182213,165.37990227444055,33.79401315267751,0.29163653892504215,0.18799710773680406
2026-01,export_tight,2,seasonal_weekly,False,42.86892275326818,0.9869848156182213,171.44109659246175,33.91678532815671,0.3321282236683538,0.21716076162930828
2026-01,export_tight,2,T0_mae,True,44.34605206784093,0.9869848156182213,180.80236043987784,41.62683997626467,0.284646902868161,0.17835623041696794
2026-01,export_tight,2,T6_mae,False,40.24497200940571,0.9869848156182213,143.77042395735987,28.274768072043294,0.3304410701373825,0.19667389732465654
2026-01,import,2,persistence,False,32.235329048787044,0.9934924078091106,215.28415291853165,30.084481557022748,0.33646661846228004,0.19161243673174258
2026-01,import,2,seasonal_daily,False,27.056049313109483,0.9934924078091106,176.27843329524933,21.897164730719794,0.31814895155459144,0.14895155459146783
2026-01,import,2,seasonal_weekly,False,25.939967148002513,0.9934924078091106,175.7289845877503,21.204087933982642,0.2950108459869848,0.1576283441793203
2026-01,import,2,T0_mae,False,31.34228902352746,0.9934924078091106,208.28166420977368,28.894777808520182,0.32417449987948904,0.17932031814895155
2026-01,import,2,T6_mae,True,22.655057339978978,0.9934924078091106,132.92461348260798,16.75135160104496,0.22607857315015667,0.11183417691009882
2026-01,import_tight,2,persistence,False,37.594269433690954,0.9942154736080984,235.6076019175501,35.701665029734826,0.3400819474572186,0.20703784044348036
2026-01,import_tight,2,seasonal_daily,False,31.471735614150877,0.9942154736080984,187.3317230918728,24.82245913196609,0.3135695348276693,0.15208483972041456
2026-01,import_tight,2,seasonal_weekly,False,30.417789105877148,0.9942154736080984,185.8733829411072,23.847137656605373,0.2938057363220053,0.1561822125813449
2026-01,import_tight,2,T0_mae,False,36.43710560854799,0.9942154736080984,227.23188818919982,34.13228888454249,0.32586165341046036,0.19619185345866474
2026-01,import_tight,2,T6_mae,True,25.271123934386893,0.9942154736080984,137.6780013686799,18.544776243728638,0.20679681851048445,0.10749578211617257
2026-01,export,3,persistence,False,39.41892755881337,0.9910057236304171,158.77630025150148,32.525929885472,0.2757563368765331,0.16312346688470972
2026-01,export,3,seasonal_daily,False,38.65819152942323,0.9910057236304171,156.34523634094808,29.555163069245744,0.2802534750613246,0.1739574816026165
2026-01,export,3,seasonal_weekly,True,39.825053065077064,0.9910057236304171,160.9126109640712,29.514107940345596,0.2910874897792314,0.18356500408830745
2026-01,export,3,T0_mae,False,38.54492180998735,0.9910057236304171,155.30221448623266,31.862368088362985,0.2481602616516762,0.14227309893704007
2026-01,export,3,T6_mae,False,39.188629254558364,0.9910057236304171,132.05124577457272,25.23883092221662,0.31929681112019626,0.1757972199509403
2026-01,export_tight,3,persistence,False,41.88498143980113,0.9852820932134096,165.4699642155727,36.588994413276474,0.276778413736713,0.17375306623058054
2026-01,export_tight,3,seasonal_daily,False,41.15557752522276,0.9852820932134096,163.1464722915058,33.46299879076307,0.2822976287816844,0.18540474243663124
2026-01,export_tight,3,seasonal_weekly,True,42.11928418288312,0.9852820932134096,167.79444679536678,33.28018236025419,0.2974243663123467,0.1919460343417825
2026-01,export_tight,3,T0_mae,False,40.87001322752988,0.9852820932134096,161.9318245517629,35.82854900555416,0.24836467702371218,0.15065412919051513
2026-01,export_tight,3,T6_mae,False,41.35896752512564,0.9852820932134096,141.94781461969706,29.861211240756163,0.3313573180703189,0.19337694194603433
2026-01,import,3,persistence,False,28.810025304866215,0.9926410466067048,183.17414075611327,25.76607232480002,0.30151267375306623,0.15392477514309075
2026-01,import,3,seasonal_daily,False,28.85109010242617,0.9926410466067048,182.06420416001714,24.06554931353269,0.2908830744071954,0.15576451349141454
2026-01,import,3,seasonal_weekly,False,27.741450800758805,0.9926410466067048,178.54891970527672,22.687935158608152,0.2998773507767784,0.15923957481602616
2026-01,import,3,T0_mae,False,28.184984354107183,0.9926410466067048,177.64348655049747,24.773117141988735,0.28331970564186426,0.14677023712183157
2026-01,import,3,T6_mae,True,24.605481885560813,0.9926410466067048,141.57233870455326,18.623340048139426,0.23977923139820115,0.12367130008176615
2026-01,import_tight,3,persistence,False,33.42474864864108,0.9934587080948487,195.1682013384813,30.10888612018437,0.2910874897792314,0.15658217497955845
2026-01,import_tight,3,seasonal_daily,False,33.53073146208016,0.9934587080948487,194.3134051981982,27.671869654898412,0.28454619787408014,0.15780866721177433
2026-01,import_tight,3,seasonal_weekly,False,32.17947472092968,0.9934587080948487,188.90602047361645,25.81099084477478,0.29231398201144726,0.15515126737530663
2026-01,import_tight,3,T0_mae,False,32.64929287523815,0.9934587080948487,189.20811862020182,28.86023953170454,0.276982829108749,0.14963205233033525
2026-01,import_tight,3,T6_mae,True,27.840762611827095,0.9934587080948487,147.80033702190698,21.040830346606633,0.22526573998364677,0.12714636140637775
2026-02,export,0,persistence,False,49.290315033918645,0.9813098086124402,150.9857886646175,43.38777132304086,0.20678827751196172,0.1326255980861244
2026-02,export,0,seasonal_daily,False,44.13469422448178,0.9813098086124402,162.29469212222637,40.5051718055796,0.2535885167464115,0.15475478468899523
2026-02,export,0,seasonal_weekly,False,54.62967252468081,0.9813098086124402,199.1304353407021,48.933492369253045,0.3029306220095694,0.20050837320574164
2026-02,export,0,T0_mae,False,48.26869922227403,0.9813098086124402,148.10246318645477,42.353344861193904,0.20035885167464115,0.1278409090909091
2026-02,export,0,T6_mae,True,40.60076155932626,0.9813098086124402,109.65695299513217,26.612329622436555,0.26360645933014354,0.13770933014354067
2026-02,export_tight,0,persistence,False,52.640878135819,0.9693480861244019,159.61261849975165,51.77310262032799,0.21261961722488038,0.1444377990430622
2026-02,export_tight,0,seasonal_daily,False,47.762202728006606,0.9693480861244019,170.54180588599107,48.16565990577345,0.260616028708134,0.15938995215311005
2026-02,export_tight,0,seasonal_weekly,False,58.15602605503054,0.9693480861244019,209.95741550819673,58.04869187599665,0.31638755980861244,0.21022727272727273
2026-02,export_tight,0,T0_mae,False,51.37909793665647,0.9693480861244019,156.42065603165014,50.41440644011782,0.20394736842105263,0.139055023923445
2026-02,export_tight,0,T1_mae,False,51.10090435886892,0.9693480861244019,155.4814378237633,50.1604486902921,0.20439593301435408,0.13770933014354067
2026-02,export_tight,0,T2_mae,False,50.60001672190854,0.9693480861244019,153.95468660673447,49.76716599222214,0.20305023923444976,0.13486842105263158
2026-02,export_tight,0,T3_mae,False,50.922802999527626,0.9693480861244019,155.00450409316946,50.023888471446654,0.20319976076555024,0.13711124401913877
2026-02,export_tight,0,T4_mae,False,50.57716115761598,0.9693480861244019,154.96593324522615,50.389867206715756,0.19617224880382775,0.13157894736842105
2026-02,export_tight,0,T5_mae,False,48.00712624491422,0.9693480861244019,147.51223686090938,47.78079451903337,0.19542464114832536,0.1223086124401914
2026-02,export_tight,0,T6_mae,True,44.0000135798598,0.9693480861244019,117.85166805684494,32.83354258150173,0.2713815789473684,0.15251196172248804
2026-02,export_tight,0,T6_dr_nmae,False,42.60683295394902,0.9693480861244019,118.77134519381572,32.275517456521555,0.24431818181818182,0.1396531100478469
2026-02,export_tight,0,T5_dr_nmae,False,51.047833257480015,0.9693480861244019,154.53912617584695,46.71329742053813,0.2374401913875598,0.15041866028708134
2026-02,import,0,persistence,False,20.035272051365965,0.9985047846889952,135.5892252175029,19.084450293807397,0.20439593301435408,0.11991626794258373
2026-02,import,0,seasonal_daily,False,19.37107496595293,0.9985047846889952,132.2387156423456,16.556683962436164,0.23773923444976078,0.1076555023923445
2026-02,import,0,seasonal_weekly,False,23.396171852921107,0.9985047846889952,165.67043031969285,20.949307599695018,0.31549043062200954,0.15998803827751196
2026-02,import,0,T0_mae,False,19.806684386587683,0.9985047846889952,133.45476094128125,18.706027350837893,0.201555023923445,0.11901913875598086
2026-02,import,0,T6_mae,True,15.89142135117904,0.9985047846889952,101.39150722622918,13.963535117175802,0.1756877990430622,0.08477870813397129
2026-02,import_tight,0,persistence,False,24.9996445349608,0.9992523923444976,151.1774299422504,23.807413607011586,0.22323564593301434,0.13322368421052633
2026-02,import_tight,0,seasonal_daily,False,24.954595778265134,0.9992523923444976,141.77751698410333,19.77176757430505,0.25269138755980863,0.11886961722488039
2026-02,import_tight,0,seasonal_weekly,False,28.28106999130724,0.9992523923444976,173.67581095814705,24.43296798602889,0.30726674641148327,0.16073564593301434
2026-02,import_tight,0,T0_mae,False,24.753154705149527,0.9992523923444976,148.6699369600905,23.295066262587138,0.21979665071770335,0.131877990430622
2026-02,import_tight,0,T1_mae,False,24.68678139654573,0.9992523923444976,148.17160809970156,23.226437863115905,0.21860047846889952,0.1312799043062201
2026-02,import_tight,0,T2_mae,False,24.345457856524217,0.9992523923444976,145.75354722884077,22.809313683612224,0.21650717703349281,0.12739234449760767
2026-02,import_tight,0,T3_mae,False,24.528218624437425,0.9992523923444976,147.0534839675567,23.0178843817239,0.21740430622009568,0.12948564593301434
2026-02,import_tight,0,T4_mae,False,24.451464136476435,0.9992523923444976,147.6719449322518,23.18994106254414,0.20873205741626794,0.125
2026-02,import_tight,0,T5_mae,False,22.85935606716586,0.9992523923444976,137.95926026859834,21.152304036310866,0.20992822966507177,0.11244019138755981
2026-02,import_tight,0,T6_mae,True,19.699780262208908,0.9992523923444976,110.27421954214783,17.25145915259406,0.18301435406698566,0.08388157894736842
2026-02,import_tight,0,T6_dr_nmae,False,22.179590145594666,0.9992523923444976,125.5774424020767,19.49944059085267,0.21695574162679426,0.11886961722488039
2026-02,import_tight,0,T5_dr_nmae,False,23.950958685569713,0.9992523923444976,141.74496753773414,21.029430361680486,0.28513755980861244,0.1395035885167464
2026-02,export,1,persistence,False,62.49449728269254,0.9824024483550114,218.81497661170076,65.47252776234953,0.3232593726090283,0.2249426166794185
2026-02,export,1,seasonal_daily,False,49.04566074515669,0.9824024483550114,177.07391610689916,43.71405023032305,0.26893649579188983,0.17061973986228002
2026-02,export,1,seasonal_weekly,False,54.67088509966735,0.9824024483550114,200.26129539360628,48.65522326136899,0.29839326702371843,0.1966335118592196
2026-02,export,1,T0_mae,False,60.7482684407607,0.9824024483550114,212.74335474750293,63.57850484367131,0.3083397092578424,0.2115531752104055
2026-02,export,1,T6_mae,True,54.80377794497422,0.9824024483550114,149.02598272823676,37.841500427432,0.3221117061973986,0.20964039785768937
2026-02,export_tight,1,persistence,False,67.38638370356168,0.9697781178270849,228.20194997346474,77.40144392040591,0.3247895944912012,0.2283856159143076
2026-02,export_tight,1,seasonal_daily,False,51.761089030674704,0.9697781178270849,185.6589873843821,51.259713710986645,0.27429227237949505,0.17253251721499618
2026-02,export_tight,1,seasonal_weekly,False,57.90215375360116,0.9697781178270849,210.93302194844583,56.79796251909863,0.311017597551645,0.20619739862280032
2026-02,export_tight,1,T0_mae,False,65.2286573100157,0.9697781178270849,221.44273501287725,74.92651340682238,0.3098699311400153,0.21193573068094873
2026-02,export_tight,1,T6_mae,True,57.15827447613155,0.9697781178270849,155.3847076847541,43.15697483331801,0.3217291507268554,0.21576128538638104
2026-02,import,1,persistence,False,28.313860040024853,0.9984697781178271,196.09118589398534,26.70330527250735,0.3114001530221882,0.18783473603672532
2026-02,import,1,seasonal_daily,True,20.232764138379846,0.9984697781178271,141.28432613659336,16.850621919444148,0.260902830910482,0.12088752869166029
2026-02,import,1,seasonal_weekly,False,23.623075555413422,0.9984697781178271,167.3654004807935,19.996459916753622,0.3224942616679419,0.1637337413925019
2026-02,import,1,T0_mae,False,27.425404394308465,0.9984697781178271,189.31436936614696,25.71664966421862,0.29686304514154555,0.1794185156847743
2026-02,import,1,T6_mae,False,19.683113270325904,0.9984697781178271,129.8296907909073,17.114167364811273,0.22800306044376434,0.11744452945677124
2026-02,import_tight,1,persistence,False,37.14770509113134,0.9992348890589136,221.50344548521605,33.79274426831417,0.31713848508033665,0.20390206579954093
2026-02,import_tight,1,seasonal_daily,True,26.249693495810945,0.9992348890589136,150.98926669825624,19.30681037235273,0.2654934965570008,0.13083397092578425
2026-02,import_tight,1,seasonal_weekly,False,28.57399345396054,0.9992348890589136,175.3138819181198,22.444053833717696,0.3136954858454476,0.16449885233358838
2026-02,import_tight,1,T0_mae,False,36.06185654784452,0.9992348890589136,213.46975520469516,32.45002863353702,0.3041315990818669,0.1954858454475899
2026-02,import_tight,1,T6_mae,False,26.219137443463588,0.9992348890589136,143.06695047931785,21.49492438627957,0.2444529456771232,0.12892119357306808
2026-02,export,2,persistence,False,64.6684230774282,0.9830508474576272,223.20812149554163,68.07280828700308,0.3228410008071025,0.2189938122141512
2026-02,export,2,seasonal_daily,False,55.589911992477894,0.9830508474576272,200.23591795698928,50.384766017463065,0.29835889157923057,0.1937046004842615
2026-02,export,2,seasonal_weekly,False,56.071553532634425,0.9830508474576272,204.43591425124575,49.892373828994856,0.29835889157923057,0.19854721549636803
2026-02,export,2,T0_mae,False,62.63366373209329,0.9830508474576272,216.88423071044082,66.04261448007233,0.29728275490987355,0.20527306967984935
2026-02,export,2,T6_mae,True,56.0924131063925,0.9830508474576272,147.84047569989906,37.8186222571767,0.31530804412160346,0.20365886467581382
2026-02,export_tight,2,persistence,False,68.52396340331278,0.9693301049233253,233.99910710726468,80.63015687699784,0.3271455474845305,0.2206080172181867
2026-02,export_tight,2,seasonal_daily,False,58.19050253665571,0.9693301049233253,209.7765677340677,59.59653851155042,0.3032015065913371,0.19155232714554749
2026-02,export_tight,2,seasonal_weekly,False,58.91035680799575,0.9693301049233253,214.73071985051143,59.33413849368944,0.30723701910142587,0.20634920634920634
2026-02,export_tight,2,T0_mae,False,66.0427659436015,0.9693301049233253,226.92950634907086,78.01906465003778,0.29970406241592684,0.21011568469195588
2026-02,export_tight,2,T6_mae,True,59.66303002840092,0.9693301049233253,155.58707068735262,45.057228224047044,0.33360236750067257,0.2257196663976325
2026-02,import,2,persistence,False,27.341067857344576,0.9983857949959645,194.72263590807765,26.2857558117495,0.3408662900188324,0.19451170298627926
2026-02,import,2,seasonal_daily,False,22.658800037912492,0.9983857949959645,157.8722387345922,19.284085175296852,0.31181059994619315,0.14796879203658864
2026-02,import,2,seasonal_weekly,False,23.901871560262926,0.9983857949959645,168.7780930288924,19.926814698509933,0.32741458165186976,0.16518697874630078
2026-02,import,2,T0_mae,False,26.449580021031306,0.9983857949959645,188.04590951923123,25.353502722180927,0.31530804412160346,0.18213613128867367
2026-02,import,2,T6_mae,True,20.015954419778335,0.9983857949959645,131.23667485873042,17.064062942100012,0.2278719397363465,0.12025827280064569
2026-02,import_tight,2,persistence,False,35.91613699730695,0.9991928974979822,215.26233961841075,32.73033400749763,0.34570890503093893,0.20258272800645682
2026-02,import_tight,2,seasonal_daily,False,29.176535467725596,0.9991928974979822,167.50438687516393,22.11991445072466,0.30804412160344363,0.1482378262039279
2026-02,import_tight,2,seasonal_weekly,False,28.96238045667904,0.9991928974979822,176.2356278494624,22.29421034530007,0.31746031746031744,0.16518697874630078
2026-02,import_tight,2,T0_mae,False,34.761493932537405,0.9991928974979822,207.42845056641647,31.429661217264936,0.31746031746031744,0.18966908797417273
2026-02,import_tight,2,T6_mae,True,26.333362517022014,0.9991928974979822,141.91939235753154,20.995612828310954,0.22491256389561473,0.12079634113532418
2026-02,export,3,persistence,False,55.889086330337165,0.9842446709916589,202.36563609325225,59.27557986855179,0.31163113994439295,0.20389249304911955
2026-02,export,3,seasonal_daily,False,55.46847711331042,0.9842446709916589,204.00352919248965,54.289029981537794,0.3005097312326228,0.19253938832252085
2026-02,export,3,seasonal_weekly,False,56.1578960887814,0.9842446709916589,203.84000528417317,53.306835983444955,0.29263206672845227,0.1974050046339203
2026-02,export,3,T0_mae,False,54.306327296692956,0.9842446709916589,198.34852014230088,57.941396898403056,0.2782669138090825,0.1881371640407785
2026-02,export,3,T6_mae,True,57.090547325167805,0.9842446709916589,147.72256266141807,41.04406726924253,0.3445319740500463,0.22590361445783133
2026-02,export_tight,3,persistence,False,58.42751489173501,0.9682576459684893,212.65738122067768,70.79087083180329,0.314643188137164,0.20644114921223355
2026-02,export_tight,3,seasonal_daily,False,58.92871070664345,0.9682576459684893,214.84775611786853,65.01559479246755,0.30189990732159405,0.19810009267840592
2026-02,export_tight,3,seasonal_weekly,False,58.40459455111424,0.9682576459684893,214.0292218845931,63.80365780852143,0.29958294717330863,0.2015755329008341
2026-02,export_tight,3,T0_mae,False,56.46557742317412,0.9682576459684893,207.64136772245016,68.97745088545135,0.2750231696014829,0.1897590361445783
2026-02,export_tight,3,T6_mae,True,59.46619407650159,0.9682576459684893,157.0660024113891,50.190504280406024,0.3588971269694161,0.23702502316960147
2026-02,import,3,persistence,False,25.249680634603493,0.9981464318813716,172.19931172688,22.314558424541385,0.33572752548656165,0.18535681186283595
2026-02,import,3,seasonal_daily,False,25.89157364838966,0.9981464318813716,172.82213423218943,21.473820959056606,0.3329471733086191,0.17608897126969417
2026-02,import,3,seasonal_weekly,False,25.06498287061992,0.9981464318813716,176.08231259556908,21.939534851836214,0.3266913809082484,0.17493049119555143
2026-02,import,3,T0_mae,False,24.481974618143774,0.9981464318813716,166.6304989753821,21.6170989221095,0.301436515291937,0.16056533827618166
2026-02,import,3,T6_mae,True,20.38337772841528,0.9981464318813716,131.8781508283109,16.833944089606245,0.2537071362372567,0.10889712696941613
2026-02,import_tight,3,persistence,False,32.29187946899717,0.9990732159406858,182.06903749275992,26.86644663078856,0.33109360518999076,0.1830398517145505
2026-02,import_tight,3,seasonal_daily,False,32.88702118301638,0.9990732159406858,181.8293354249928,24.87656395144564,0.32391102873030586,0.17446709916589434
2026-02,import_tight,3,seasonal_weekly,False,30.980783726075483,0.9990732159406858,184.7080621727483,25.39545726033492,0.3229842446709917,0.1767840593141798
2026-02,import_tight,3,T0_mae,False,31.35188568150909,0.9990732159406858,175.81568717755795,25.875864323285295,0.29703429101019463,0.15801668211306766
2026-02,import_tight,3,T6_mae,True,26.51296843418649,0.9990732159406858,138.32736351378634,19.77091251489177,0.2303058387395737,0.11121408711770157
2026-03,export,0,persistence,False,49.18530451367856,0.8832343412526998,96.38787421767982,38.14787856321534,0.13971382289416848,0.07707883369330454
2026-03,export,0,seasonal_daily,False,93.33152877152239,0.8832343412526998,169.28510985711083,75.67922011223872,0.24703023758099352,0.15523758099352053
2026-03,export,0,seasonal_weekly,False,213.32784771633868,0.8832343412526998,323.02028145781,162.5126160035245,0.46976241900647947,0.4009179265658747
2026-03,export,0,T0_mae,False,48.81337272058902,0.8832343412526998,95.77912441677421,38.096833841520336,0.14700323974082075,0.07680885529157667
2026-03,export,0,T6_mae,True,90.4953705009767,0.8832343412526998,132.62113840469758,71.36515207120073,0.455048596112311,0.17197624190064795
2026-03,export_tight,0,persistence,False,52.2308477558942,0.8812095032397408,103.20934627590849,45.10059774065563,0.148488120950324,0.08747300215982722
2026-03,export_tight,0,seasonal_daily,False,96.03672067149725,0.8812095032397408,175.20900482929568,88.60121409417249,0.2544546436285097,0.16806155507559395
2026-03,export_tight,0,seasonal_weekly,False,213.64617032252477,0.8812095032397408,330.6836228454464,188.60848550102025,0.4738120950323974,0.3955183585313175
2026-03,export_tight,0,T0_mae,False,51.71636866760794,0.8812095032397408,102.71917447383525,45.45965970962518,0.1546976241900648,0.0882829373650108
2026-03,export_tight,0,T1_mae,False,51.426653423719614,0.8812095032397408,102.01760592502256,45.17214031890343,0.15280777537796977,0.087877969762419
2026-03,export_tight,0,T2_mae,False,51.243517515886815,0.8812095032397408,101.23583179097531,45.007029885567995,0.15159287257019438,0.08706803455723543
2026-03,export_tight,0,T3_mae,False,51.62341489921415,0.8812095032397408,102.04179636314177,45.3601952628067,0.15226781857451405,0.08774298056155508
2026-03,export_tight,0,T4_mae,False,50.66416447769526,0.8812095032397408,101.27515408752367,44.52711709185198,0.14632829373650108,0.08504319654427646
2026-03,export_tight,0,T5_mae,False,52.82363343468596,0.8812095032397408,100.59507240099269,45.72315910319023,0.13336933045356372,0.07626889848812095
2026-03,export_tight,0,T6_mae,False,104.61499449657776,0.8812095032397408,149.56710760684425,93.62897898678013,0.5222732181425486,0.22840172786177107
2026-03,export_tight,0,T6_dr_nmae,True,90.678268922927,0.8812095032397408,134.81171044187502,82.63544407114807,0.44208963282937364,0.16846652267818574
2026-03,export_tight,0,T5_dr_nmae,False,59.269331074307615,0.8812095032397408,108.90430062464216,50.710643138676915,0.18696004319654427,0.09435745140388768
2026-03,import,0,persistence,False,24.896075765210725,0.9939254859611231,124.28952061468148,22.66557394030051,0.21584773218142547,0.10947624190064795
2026-03,import,0,seasonal_daily,False,42.43839277947872,0.9939254859611231,197.75631575289742,37.186515466873345,0.31115010799136067,0.19640928725701945
2026-03,import,0,seasonal_weekly,False,62.67116863836715,0.9939254859611231,249.45261846485718,54.08055093061368,0.37634989200863933,0.2861771058315335
2026-03,import,0,T0_mae,False,25.009765430824064,0.9939254859611231,123.4367782588529,22.419872435469788,0.2212473002159827,0.11285097192224622
2026-03,import,0,T6_mae,True,34.7235047947985,0.9939254859611231,135.56183235635504,26.303666180617434,0.33544816414686823,0.18115550755939525
2026-03,import_tight,0,persistence,False,31.03080355697404,0.9878509719222462,132.84544698665323,27.54984872705958,0.2281317494600432,0.12311015118790497
2026-03,import_tight,0,seasonal_daily,False,52.405202640211726,0.9878509719222462,205.88692599798117,44.3389290693356,0.31317494600431967,0.20383369330453563
2026-03,import_tight,0,seasonal_weekly,False,79.33969933977964,0.9878509719222462,261.1192803624944,66.83141943199615,0.3830993520518359,0.28955183585313177
2026-03,import_tight,0,T0_mae,False,31.31083686142007,0.9878509719222462,131.8921941475646,27.233670284467316,0.23650107991360692,0.12567494600431967
2026-03,import_tight,0,T1_mae,False,31.275591990128497,0.9878509719222462,131.58114672107595,27.19419798497641,0.23663606911447085,0.1254049676025918
2026-03,import_tight,0,T2_mae,False,31.500637523618142,0.9878509719222462,131.41469349590957,27.267176225997392,0.2398758099352052,0.1263498920086393
2026-03,import_tight,0,T3_mae,False,31.43633206080068,0.9878509719222462,131.82837682540838,27.299129699527814,0.2381209503239741,0.12553995680345573
2026-03,import_tight,0,T4_mae,False,31.024650008067056,0.9878509719222462,131.57844807176522,27.368629758685458,0.22583693304535638,0.12027537796976243
2026-03,import_tight,0,T5_mae,False,34.125181053886585,0.9878509719222462,137.9598068157181,29.12350184005712,0.2556695464362851,0.12810475161987042
2026-03,import_tight,0,T6_mae,True,45.64916294112091,0.9878509719222462,145.13034596059032,33.145426285139685,0.34017278617710583,0.19910907127429806
2026-03,import_tight,0,T6_dr_nmae,False,37.17658353168555,0.9878509719222462,129.6734258619054,28.176395793428583,0.28172246220302377,0.14835313174946005
2026-03,import_tight,0,T5_dr_nmae,False,36.610849831395775,0.9878509719222462,142.04907014943032,29.35879087169066,0.32437904967602593,0.17076133909287258
2026-03,export,1,persistence,False,98.44722478908122,0.8807718814610613,182.08986748974712,70.11947833034824,0.27291523087525843,0.17780840799448655
2026-03,export,1,seasonal_daily,True,117.58326333674607,0.8807718814610613,205.00266923558894,90.90562825456443,0.28256374913852517,0.20606478290833907
2026-03,export,1,seasonal_weekly,False,217.7528096401415,0.8807718814610613,323.7846294930508,151.41202389292795,0.47966919365954513,0.4093728463128877
2026-03,export,1,T0_mae,False,97.02898408362019,0.8807718814610613,177.8351408738149,68.85188570511957,0.28566505858028945,0.17677463818056513
2026-03,export,1,T6_mae,False,255.45843836737993,0.8807718814610613,315.1809782888757,183.8574413451567,0.6977946243969676,0.6085458304617505
