time,REGIONID,coal_target_mw,coal_initial_mw,coal_available_mw,online_units_proxy,not_generating_units_proxy,unknown_units,observed_units,online_registered_mw_proxy,not_generating_registered_mw_proxy,capacity_covered_units,expected_units,missing_units,not_generating_is_not_verified_outage
2025-07-01 08:00:00,QLD1,3238.12832,3332.67978,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:05:00,NSW1,7227.29389,7244.47793,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:05:00,QLD1,3140.35113,3241.18563,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:10:00,NSW1,7202.81518,7228.48601,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:10:00,QLD1,3186.86904,3156.8133,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:15:00,NSW1,7199.23859,7204.43733,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:15:00,QLD1,3068.7097,3201.08635,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:20:00,NSW1,7168.79391,7204.55934,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:20:00,QLD1,2963.15711,3099.79863,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:25:00,NSW1,7145.26815,7167.86418,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:25:00,QLD1,3046.82152,2975.20885,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:30:00,NSW1,7051.0498800000005,7143.47365,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:30:00,QLD1,2962.34528,3026.48732,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:35:00,NSW1,7013.63623,7061.46502,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:35:00,QLD1,3057.06591,2977.75555,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:40:00,NSW1,6880.32996,7041.61568,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:40:00,QLD1,2959.0392,3044.242,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:45:00,NSW1,6870.8784,6908.60547,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:45:00,QLD1,3050.93239,2973.62146,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:50:00,NSW1,6834.88302,6865.22143,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:50:00,QLD1,2958.26042,3032.81832,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 08:55:00,NSW1,6855.02449,6862.36532,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 08:55:00,QLD1,2854.77397,2976.05717,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:00:00,NSW1,6785.58783,6858.7758699999995,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:00:00,QLD1,2787.74152,2874.92497,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:05:00,NSW1,6814.57121,6845.95797,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:05:00,QLD1,2711.89423,2823.16153,3915.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:10:00,NSW1,6841.50346,6861.77806,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:10:00,QLD1,2859.72034,2764.19339,3915.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:15:00,NSW1,6827.47196,6835.87399,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:15:00,QLD1,2876.90289,2790.85338,3915.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:20:00,NSW1,6824.72839,6850.0587,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:20:00,QLD1,2884.61405,2869.04686,3915.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:25:00,NSW1,6827.92747,6869.54154,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:25:00,QLD1,2816.93492,2897.29317,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:30:00,NSW1,6824.36218,6849.47285,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:30:00,QLD1,2726.81521,2806.51042,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:35:00,NSW1,6884.28621,6821.00543,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:35:00,QLD1,2647.97942,2734.06356,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:40:00,NSW1,6939.80623,6882.11482,7320.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:40:00,QLD1,2596.0,2670.62737,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:45:00,NSW1,6803.85608,6908.75103,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:45:00,QLD1,2556.10001,2607.33982,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:50:00,NSW1,6740.28996,6823.22724,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:50:00,QLD1,2521.50002,2567.84864,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 09:55:00,NSW1,6703.06663,6756.60029,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 09:55:00,QLD1,2505.0,2531.53693,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:00:00,NSW1,6623.0343,6673.95737,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:00:00,QLD1,2505.0,2496.38546,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:05:00,NSW1,6563.457420000001,6628.18042,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:05:00,QLD1,2505.0,2499.12042,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:10:00,NSW1,6659.63111,6576.20198,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:10:00,QLD1,2505.0,2519.51982,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:15:00,NSW1,6553.50174,6632.94114,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:15:00,QLD1,2505.0,2508.68986,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:20:00,NSW1,6605.82313,6593.5118299999995,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:20:00,QLD1,2505.0,2531.89819,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:25:00,NSW1,6582.51358,6588.99512,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:25:00,QLD1,2505.0,2500.47985,3745.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:30:00,NSW1,6628.43655,6577.0564699999995,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:30:00,QLD1,2520.0,2496.7207200000003,3930.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:35:00,NSW1,6461.41421,6621.93021,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:35:00,QLD1,2520.0,2506.10349,3930.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:40:00,NSW1,6431.75889,6508.11018,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:40:00,QLD1,2520.0,2522.11907,3930.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:45:00,NSW1,6410.87764,6447.68435,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:45:00,QLD1,2520.0,2516.24341,3930.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:50:00,NSW1,6372.12614,6401.54109,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:50:00,QLD1,2520.0,2512.60121,3930.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 10:55:00,NSW1,6377.8826,6377.54171,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 10:55:00,QLD1,2499.5,2516.77698,3930.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 11:00:00,NSW1,6473.27077,6358.81595,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 11:00:00,QLD1,2482.10001,2489.59166,3930.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 11:05:00,NSW1,6465.07057,6455.497,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 11:05:00,QLD1,2464.60001,2483.19476,3930.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-01 11:10:00,NSW1,6467.29371,6457.71867,7355.0,11,1,0,12,7550.0,720.0,12,12,0,True
2025-07-01 11:10:00,QLD1,2448.0,2491.56202,3930.0,12,3,0,15,4412.0,1572.0,15,41,26,True
2025-07-04 14:15:00,NSW1,3794.30373,3558.39008,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 14:15:00,QLD1,2620.5,2608.79178,4165.0,13,2,0,15,5156.0,828.0,15,41,26,True
2025-07-04 14:20:00,NSW1,3952.60661,3766.45074,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 14:20:00,QLD1,2655.5,2646.5345899999998,4185.0,13,2,0,15,5156.0,828.0,15,41,26,True
2025-07-04 14:25:00,NSW1,4161.07167,3946.92297,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 14:25:00,QLD1,2674.2,2676.28257,4185.0,13,2,0,15,5156.0,828.0,15,41,26,True
2025-07-04 14:30:00,NSW1,4217.33533,4158.98762,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 14:30:00,QLD1,2680.0,2712.9829,4185.0,13,2,0,15,5156.0,828.0,15,41,26,True
2025-07-04 14:35:00,NSW1,4368.61824,4214.75073,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 14:35:00,QLD1,2696.26949,2690.24149,4209.0,13,2,0,15,5156.0,828.0,15,41,26,True
2025-07-04 14:40:00,NSW1,4082.2994200000003,4322.02788,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 14:40:00,QLD1,2740.39852,2714.01766,4219.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 14:45:00,NSW1,3999.28838,4177.51813,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 14:45:00,QLD1,2761.90473,2731.8609,4222.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 14:50:00,NSW1,4263.88091,4042.38348,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 14:50:00,QLD1,2796.91297,2772.49543,4221.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 14:55:00,NSW1,4038.89713,4184.47615,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 14:55:00,QLD1,2898.34293,2796.04021,4372.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:00:00,NSW1,4192.97287,4108.22925,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:00:00,QLD1,2961.26899,2909.73156,4379.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:05:00,NSW1,4173.91135,4205.05744,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:05:00,QLD1,2997.03883,2968.27842,4383.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:10:00,NSW1,4423.2081,4208.84088,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:10:00,QLD1,3061.69281,3033.61358,4384.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:15:00,NSW1,4367.67162,4336.16289,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:15:00,QLD1,3110.30113,3085.73587,4395.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:20:00,NSW1,4246.54193,4366.24082,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:20:00,QLD1,3202.92022,3154.79571,4525.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:25:00,NSW1,4238.75048,4296.02504,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:25:00,QLD1,3234.78355,3211.87516,4525.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:30:00,NSW1,4487.00314,4269.58414,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:30:00,QLD1,3247.63191,3246.59822,4560.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:35:00,NSW1,4648.14419,4433.69877,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:35:00,QLD1,3379.15145,3260.40202,4655.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:40:00,NSW1,4752.87783,4660.41209,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:40:00,QLD1,3447.90419,3361.08936,4655.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:45:00,NSW1,4873.15742,4745.81368,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:45:00,QLD1,3546.76713,3437.3031,4655.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:50:00,NSW1,5076.76886,4907.97436,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:50:00,QLD1,3640.54624,3580.41445,4655.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 15:55:00,NSW1,5244.21486,5054.92509,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 15:55:00,QLD1,3729.36085,3654.55564,4675.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:00:00,NSW1,5436.98374,5222.65307,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:00:00,QLD1,3848.13076,3724.04998,4710.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:05:00,NSW1,5636.44309,5422.4372,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:05:00,QLD1,4030.48861,3879.69437,4830.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:10:00,NSW1,5811.84883,5597.00127,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:10:00,QLD1,4137.3349,3989.3804099999998,4830.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:15:00,NSW1,5988.7241699999995,5800.862639999999,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:15:00,QLD1,4283.40955,4152.73112,4830.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:20:00,NSW1,6095.57185,5957.26218,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:20:00,QLD1,4443.43438,4291.106470000001,4830.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:25:00,NSW1,6190.96746,6077.40599,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:25:00,QLD1,4473.41395,4431.69146,4830.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:30:00,NSW1,6255.93455,6163.442590000001,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:30:00,QLD1,4515.34484,4495.02107,4830.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:35:00,NSW1,6320.77863,6257.8538,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:35:00,QLD1,4586.43462,4542.87307,4835.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:40:00,NSW1,6374.5636,6320.64785,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:40:00,QLD1,4585.0,4567.32628,4790.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:45:00,NSW1,6423.24445,6364.3497,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:45:00,QLD1,4620.79608,4594.1502900000005,4790.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:50:00,NSW1,6474.39271,6407.39225,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:50:00,QLD1,4644.39999,4638.6998,4810.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 16:55:00,NSW1,6494.41101,6465.1813,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 16:55:00,QLD1,4645.0,4652.29785,4810.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:00:00,NSW1,6494.36218,6489.69338,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:00:00,QLD1,4672.98175,4660.9908,4810.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:05:00,NSW1,6494.33777,6452.11953,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:05:00,QLD1,4645.0,4641.80969,4810.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:10:00,NSW1,6494.41101,6487.76472,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:10:00,QLD1,4645.0,4638.33708,4810.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:15:00,NSW1,6494.36218,6478.31631,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:15:00,QLD1,4645.0,4639.15469,4810.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:20:00,NSW1,6494.33777,6477.51054,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:20:00,QLD1,4645.0,4648.03808,4810.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:25:00,NSW1,6494.31336,6483.9072,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:25:00,QLD1,4645.0,4658.8061099999995,4810.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:30:00,NSW1,6494.8764,6484.81046,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:30:00,QLD1,4645.0,4648.10246,4810.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:35:00,NSW1,6494.5086599999995,6489.4492,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:35:00,QLD1,4660.0,4648.4553399999995,4835.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:40:00,NSW1,6494.31336,6473.16475,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:40:00,QLD1,4671.56983,4661.144670000001,4835.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:45:00,NSW1,6517.34676,6484.85928,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:45:00,QLD1,4660.0,4663.02171,4835.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:50:00,NSW1,6524.33777,6509.05441,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:50:00,QLD1,4675.0,4663.82478,4835.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 17:55:00,NSW1,6524.36219,6509.27427,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 17:55:00,QLD1,4675.0,4662.24846,4835.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 18:00:00,NSW1,6524.26453,6500.41168,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 18:00:00,QLD1,4660.0,4653.98472,4825.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 18:05:00,NSW1,6524.53461,6516.84267,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 18:05:00,QLD1,4670.0,4656.59972,4825.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 18:10:00,NSW1,6524.31336,6479.61068,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 18:10:00,QLD1,4660.0,4632.85316,4825.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-04 18:15:00,NSW1,6524.31336,6505.80743,6555.0,10,2,0,12,6890.0,1380.0,12,12,0,True
2025-07-04 18:15:00,QLD1,4658.0,4645.39227,4823.0,14,1,0,15,5541.0,443.0,15,41,26,True
2025-07-11 07:00:00,NSW1,7101.78149,7074.55256,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:00:00,QLD1,4125.0,4135.9377,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:05:00,NSW1,7165.54283,7079.26441,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:05:00,QLD1,4115.0,4123.75954,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:10:00,NSW1,7218.03008,7156.92681,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:10:00,QLD1,4115.0,4115.52613,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:15:00,NSW1,7224.38507,7208.75867,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:15:00,QLD1,4115.0,4116.85363,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:20:00,NSW1,7224.45984,7235.90754,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:20:00,QLD1,4115.0,4121.82633,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:25:00,NSW1,7224.36066,7177.33728,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:25:00,QLD1,4075.0,4091.7449500000002,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:30:00,NSW1,7224.38507,7224.4083200000005,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:30:00,QLD1,4075.0,4086.29525,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:35:00,NSW1,7217.9568,7192.37659,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:35:00,QLD1,4030.6000400000003,4057.03176,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:40:00,NSW1,7204.36066,7215.1544699999995,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:40:00,QLD1,3943.4915300000002,4042.81352,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:45:00,NSW1,7204.36066,7201.579290000001,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:45:00,QLD1,3929.0,3959.79391,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:50:00,NSW1,7143.46154,7212.29723,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:50:00,QLD1,3874.09556,3924.67365,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 07:55:00,NSW1,7047.64837,7137.14954,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 07:55:00,QLD1,3773.12994,3865.45608,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:00:00,NSW1,6818.54206,7061.2688,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:00:00,QLD1,3607.03008,3784.72113,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:05:00,NSW1,6735.09156,6878.52585,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:05:00,QLD1,3677.51241,3650.23306,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:10:00,NSW1,6666.72925,6782.87033,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:10:00,QLD1,3599.51813,3688.356,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:15:00,NSW1,6604.74096,6674.494369999999,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:15:00,QLD1,3514.9728999999998,3599.09912,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:20:00,NSW1,6414.26347,6610.5287499999995,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:20:00,QLD1,3396.70562,3534.16796,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:25:00,NSW1,6300.9329099999995,6468.60754,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:25:00,QLD1,3287.34261,3428.40377,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:30:00,NSW1,6208.05602,6404.81191,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:30:00,QLD1,3262.0784,3346.09704,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:35:00,NSW1,6014.12798,6186.10667,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:35:00,QLD1,3186.17062,3242.70786,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:40:00,NSW1,5907.51548,6080.53767,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:40:00,QLD1,3254.87965,3224.33265,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:45:00,NSW1,5787.92263,5947.1121,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:45:00,QLD1,3247.40871,3251.51422,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:50:00,NSW1,5690.02735,5836.56279,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:50:00,QLD1,3113.41341,3261.72464,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 08:55:00,NSW1,5472.99991,5667.34561,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 08:55:00,QLD1,2997.83182,3132.13213,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 09:00:00,NSW1,5402.75298,5525.54656,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 09:00:00,QLD1,2918.60198,3031.6232,4470.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 09:05:00,NSW1,5421.19581,5449.42244,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
2025-07-11 09:05:00,QLD1,2864.68355,2939.67174,4390.0,12,3,0,15,4806.0,1178.0,15,41,26,True
2025-07-11 09:10:00,NSW1,5321.71557,5396.73556,7425.0,11,1,0,12,7540.0,730.0,12,12,0,True
