time,REGIONID,coal_target_mw,coal_initial_mw,coal_available_mw,online_units_proxy,not_generating_units_proxy,unknown_units,observed_units,online_registered_mw_proxy,not_generating_registered_mw_proxy,capacity_covered_units,expected_units,missing_units,not_generating_is_not_verified_outage
2025-04-28 15:50:00,NSW1,5349.956700000001,5199.14431,6125.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 15:50:00,VIC1,4660.0,4678.3125,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 15:55:00,NSW1,5436.601909999999,5307.15396,6125.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 15:55:00,VIC1,4660.0,4651.0,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:00:00,NSW1,5528.02232,5415.0171900000005,6125.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:00:00,VIC1,4657.0,4620.34375,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:05:00,NSW1,5631.58925,5507.47478,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:05:00,VIC1,4657.0,4633.125,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:10:00,NSW1,5712.51916,5614.23928,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:10:00,VIC1,4660.0,4670.5625,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:15:00,NSW1,5876.98403,5741.58519,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:15:00,VIC1,4660.0,4683.28125,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:20:00,NSW1,5942.50743,5841.85545,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:20:00,VIC1,4660.0,4674.0625,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:25:00,NSW1,6003.04418,5928.7465,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:25:00,VIC1,4660.0,4673.8125,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:30:00,NSW1,6059.41663,5956.35912,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:30:00,VIC1,4660.0,4654.25,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:35:00,NSW1,6076.42898,6027.52732,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:35:00,VIC1,4660.0,4645.8125,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:40:00,NSW1,6094.19013,6045.98446,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:40:00,VIC1,4660.0,4641.28125,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:45:00,NSW1,6094.19013,6088.27038,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:45:00,VIC1,4660.0,4658.9375,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:50:00,NSW1,6094.23895,6059.60782,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:50:00,VIC1,4657.0,4615.34375,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 16:55:00,NSW1,6094.16571,6077.67448,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 16:55:00,VIC1,4657.0,4627.3125,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:00:00,NSW1,6094.1413,6090.61412,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:00:00,VIC1,4660.0,4658.4375,4660.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:05:00,NSW1,6094.1413,6061.56109,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:05:00,VIC1,4654.0,4628.15625,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:10:00,NSW1,6094.3385,6093.29977,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:10:00,VIC1,4682.0,4662.53125,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:15:00,NSW1,6094.82721,6090.02823,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:15:00,VIC1,4708.0,4713.28125,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:20:00,NSW1,6094.19013,6065.90674,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:20:00,VIC1,4716.0,4666.34375,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:25:00,NSW1,6095.0,6091.22456,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:25:00,VIC1,4716.0,4738.21875,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:30:00,NSW1,6094.19013,6081.09251,6185.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:30:00,VIC1,4716.0,4727.75,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:35:00,NSW1,6111.1963,6077.84536,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:35:00,VIC1,4716.0,4715.59375,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:40:00,NSW1,6128.2528600000005,6101.5517500000005,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:40:00,VIC1,4716.0,4709.34375,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:45:00,NSW1,6141.16808,6125.40473,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:45:00,VIC1,4716.0,4716.25,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:50:00,NSW1,6158.20937,6136.14707,6605.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:50:00,VIC1,4716.0,4708.84375,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 17:55:00,NSW1,6183.92116,6145.83957,6635.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 17:55:00,VIC1,4716.0,4708.90625,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:00:00,NSW1,6209.62975,6168.76494,6635.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:00:00,VIC1,4716.0,4711.96875,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:05:00,NSW1,6235.48477,6193.6434,6635.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:05:00,VIC1,4727.0,4695.4375,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:10:00,NSW1,6231.34904,6218.47307,6590.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:10:00,VIC1,4730.0,4704.375,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:15:00,NSW1,6240.28649,6228.82464,6590.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:15:00,VIC1,4730.0,4716.875,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:20:00,NSW1,6257.68749,6195.47437,6595.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:20:00,VIC1,4730.0,4687.625,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:25:00,NSW1,6273.63433,6251.74977,6595.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:25:00,VIC1,4730.0,4741.375,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:30:00,NSW1,6284.8272,6255.72931,6595.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:30:00,VIC1,4730.0,4714.03125,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:35:00,NSW1,6302.82064,6275.65138,6595.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:35:00,VIC1,4737.0,4720.5625,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:40:00,NSW1,6313.44091,6294.42614,6595.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:40:00,VIC1,4737.0,4724.0,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:45:00,NSW1,6326.11199,6275.724679999999,6595.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:45:00,VIC1,4737.0,4705.53125,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:50:00,NSW1,6314.1413,6311.1012,6375.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:50:00,VIC1,4740.0,4752.78125,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 18:55:00,NSW1,6314.19013,6290.47101,6375.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 18:55:00,VIC1,4740.0,4722.625,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-04-28 19:00:00,NSW1,6314.19013,6294.64584,6375.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-04-28 19:00:00,VIC1,4740.0,4722.0625,4740.0,10,0,0,10,4690.0,0.0,10,10,0,True
2025-05-02 15:00:00,NSW1,3976.32427,3977.24204,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:00:00,VIC1,3288.65625,3253.21875,3909.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:05:00,NSW1,4135.35335,3962.64213,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:05:00,VIC1,3348.1553599999997,3298.84375,3909.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:10:00,NSW1,4221.07497,4118.94409,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:10:00,VIC1,3467.1875,3387.5625,3909.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:15:00,NSW1,4282.42861,4179.63888,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:15:00,VIC1,3320.15625,3380.625,3909.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:20:00,NSW1,4403.42637,4327.004809999999,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:20:00,VIC1,3532.09375,3400.5,3909.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:25:00,NSW1,4389.29175,4396.56171,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:25:00,VIC1,3586.8125,3504.75,4059.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:30:00,NSW1,4536.70698,4409.67264,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:30:00,VIC1,3631.96875,3564.9375,4059.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:35:00,NSW1,4668.18927,4480.98732,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:35:00,VIC1,3663.5,3571.84375,4059.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:40:00,NSW1,4898.51309,4722.47104,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:40:00,VIC1,3740.8125,3752.28125,4059.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:45:00,NSW1,5034.55099,4854.602629999999,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:45:00,VIC1,3855.40419,3772.84375,4059.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:50:00,NSW1,5184.89418,5048.2342,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:50:00,VIC1,3819.90039,3868.40625,4059.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 15:55:00,NSW1,5315.44779,5191.37643,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 15:55:00,VIC1,3877.5625,3852.65625,4209.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:00:00,NSW1,5390.42484,5257.66152,6325.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:00:00,VIC1,3891.84375,3854.03125,4209.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:05:00,NSW1,5471.22162,5359.4453699999995,6335.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:05:00,VIC1,4017.1875,3910.28125,4264.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:10:00,NSW1,5559.08957,5477.09905,6335.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:10:00,VIC1,4067.125,4054.4375,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:15:00,NSW1,5628.06645,5545.82633,6335.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:15:00,VIC1,4131.90625,4098.84375,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:20:00,NSW1,5664.62796,5583.01005,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:20:00,VIC1,4158.34375,4115.6875,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:25:00,NSW1,5706.63462,5627.51821,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:25:00,VIC1,4170.8125,4108.0,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:30:00,NSW1,5743.24101,5691.92335,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:30:00,VIC1,4211.0,4167.46875,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:35:00,NSW1,5844.17576,5747.46625,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:35:00,VIC1,4229.0,4201.875,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:40:00,NSW1,5898.70867,5805.96357,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:40:00,VIC1,4246.0,4212.4375,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:45:00,NSW1,5942.87439,5897.59129,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:45:00,VIC1,4259.0,4257.875,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:50:00,NSW1,5967.77715,5927.25494,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:50:00,VIC1,4259.0,4259.25,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 16:55:00,NSW1,6001.17495,5965.34147,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 16:55:00,VIC1,4259.0,4270.0625,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:00:00,NSW1,6022.1225,5996.20126,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:00:00,VIC1,4259.0,4258.8125,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:05:00,NSW1,6024.41174,6025.37652,6275.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:05:00,VIC1,4259.0,4255.875,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:10:00,NSW1,6041.33057,5989.48718,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:10:00,VIC1,4259.0,4229.09375,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:15:00,NSW1,6067.9884600000005,6035.1911,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:15:00,VIC1,4259.0,4257.8125,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:20:00,NSW1,6085.80871,6031.91956,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:20:00,VIC1,4259.0,4228.53125,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:25:00,NSW1,6102.46429,6065.8800200000005,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:25:00,VIC1,4259.0,4232.34375,4259.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:30:00,NSW1,6126.70288,6105.7488,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:30:00,VIC1,4275.90625,4275.125,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:35:00,NSW1,6139.19049,6102.25757,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:35:00,VIC1,4281.65625,4247.90625,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:40:00,NSW1,6139.3385,6125.15835,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:40:00,VIC1,4291.40625,4277.40625,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:45:00,NSW1,6132.40464,6122.2042,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:45:00,VIC1,4299.5,4276.75,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:50:00,NSW1,6139.28814,6115.68541,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:50:00,VIC1,4308.75,4293.6875,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 17:55:00,NSW1,6139.23932,6122.22847,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 17:55:00,VIC1,4314.0,4295.8125,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:00:00,NSW1,6140.0,6144.34809,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:00:00,VIC1,4314.0,4322.0625,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:05:00,NSW1,6139.23932,6121.27634,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:05:00,VIC1,4314.0,4299.96875,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:10:00,NSW1,6139.23932,6109.14242,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:10:00,VIC1,4314.0,4288.0625,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:15:00,NSW1,6139.2149,6115.83201,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:15:00,VIC1,4314.0,4296.53125,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:20:00,NSW1,6139.23932,6119.05468,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:20:00,VIC1,4314.0,4295.0,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:25:00,NSW1,6139.23932,6107.72646,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:25:00,VIC1,4314.0,4294.03125,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:30:00,NSW1,6139.23932,6131.11536,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:30:00,VIC1,4314.0,4312.4375,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:35:00,NSW1,6139.28814,6071.9836,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:35:00,VIC1,4308.0,4261.65625,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:40:00,NSW1,6139.2149,6127.84383,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:40:00,VIC1,4311.0,4305.25,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:45:00,NSW1,6139.28814,6117.39442,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:45:00,VIC1,4311.0,4295.09375,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:50:00,NSW1,6139.28814,6121.44727,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:50:00,VIC1,4314.0,4312.03125,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 18:55:00,NSW1,6139.41174,6130.01674,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 18:55:00,VIC1,4314.0,4315.78125,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-02 19:00:00,NSW1,6139.26373,6131.09098,6385.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-02 19:00:00,VIC1,4314.0,4317.78125,4314.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 06:35:00,NSW1,5528.05317,5502.80793,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 06:35:00,VIC1,3126.54208,2962.03125,4321.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 06:40:00,NSW1,5538.44212,5504.76144,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 06:40:00,VIC1,3192.3207899999998,3075.96875,4321.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 06:45:00,NSW1,5564.83712,5534.8649,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 06:45:00,VIC1,3198.5627,3194.6875,4321.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 06:50:00,NSW1,5545.13131,5555.76393,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 06:50:00,VIC1,3337.0,3172.90625,4321.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 06:55:00,NSW1,5575.49438,5537.06202,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 06:55:00,VIC1,3385.0,3303.84375,4321.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:00:00,NSW1,5538.73057,5545.33892,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:00:00,VIC1,3469.59375,3349.5,4321.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:05:00,NSW1,5488.8516,5505.9091499999995,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:05:00,VIC1,3427.58895,3407.59375,4321.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:10:00,NSW1,5432.2091,5497.14398,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:10:00,VIC1,3457.88933,3398.9375,4321.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:15:00,NSW1,5369.83317,5447.8264899999995,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:15:00,VIC1,3599.125,3436.9375,4321.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:20:00,NSW1,5293.55972,5362.13132,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:20:00,VIC1,3563.9375,3574.3125,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:25:00,NSW1,5226.11498,5292.32994,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:25:00,VIC1,3620.0,3569.90625,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:30:00,NSW1,5166.41888,5209.05184,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:30:00,VIC1,3654.0,3589.9375,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:35:00,NSW1,5003.29573,5140.10508,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:35:00,VIC1,3681.0,3617.1875,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:40:00,NSW1,4892.5836899999995,5036.80718,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:40:00,VIC1,3748.4375,3684.40625,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:45:00,NSW1,4778.57588,4878.79655,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:45:00,VIC1,3793.03125,3714.96875,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:50:00,NSW1,4585.03965,4780.35711,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:50:00,VIC1,3761.09476,3772.625,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 07:55:00,NSW1,4417.65519,4611.482,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 07:55:00,VIC1,3611.0445600000003,3739.8125,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:00:00,NSW1,4228.4733,4424.10068,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:00:00,VIC1,3648.99144,3628.25,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:05:00,NSW1,4053.63342,4247.21778,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:05:00,VIC1,3534.3872,3626.96875,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:10:00,NSW1,3893.11744,4091.08691,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:10:00,VIC1,3487.1531999999997,3565.25,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:15:00,NSW1,3867.09361,3972.8718,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:15:00,VIC1,3523.54966,3562.59375,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:20:00,NSW1,3724.82186,3837.59113,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:20:00,VIC1,3346.25256,3495.375,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:25:00,NSW1,3593.07892,3781.38895,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:25:00,VIC1,3363.29226,3419.03125,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:30:00,NSW1,3423.00867,3575.42846,6025.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:30:00,VIC1,3153.84375,3316.6875,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:35:00,NSW1,3343.83255,3440.9534400000002,5900.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:35:00,VIC1,3122.43264,3199.375,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:40:00,NSW1,3272.57744,3361.19144,5900.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:40:00,VIC1,2960.71875,3151.46875,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
2025-05-06 08:45:00,NSW1,3205.00321,3263.99746,5900.0,10,2,0,12,6880.0,1390.0,12,12,0,True
2025-05-06 08:45:00,VIC1,2878.34375,2970.125,4236.0,9,1,0,10,4310.0,380.0,10,10,0,True
