event_id,time,control_time,direction,selected,distance,event_price_jump,control_price_jump,event_mpc,control_mpc,incident_id,balance_NSW1_TOTALDEMAND,balance_NSW1_SS_WIND_CLEAREDMW,balance_NSW1_SS_SOLAR_CLEAREDMW,balance_NSW1_AVAILABLEGENERATION,balance_NSW1_RRP,balance_flow,balance_headroom,balance_VIC1_TOTALDEMAND,balance_VIC1_SS_WIND_CLEAREDMW,balance_VIC1_SS_SOLAR_CLEAREDMW,balance_VIC1_AVAILABLEGENERATION,balance_VIC1_RRP,difference
VNI-lower-20251108T1445,2025-11-08 14:45:00,2025-11-16 13:00:00,lower,False,2.8964680707748953,6.134164999999999,4.299294999999997,False,False,lower-1486,,,,,,-0.7727809152995595,-0.47718843327372024,2.134832893069403,1.6277835997000234,0.14923376153044415,0.3501771133439055,0.4610233031454652,1.8348700000000022
VNI-lower-20251108T1530,2025-11-08 15:30:00,2025-11-23 16:00:00,lower,False,4.153307103175006,24.768615,6.606370000000001,False,False,lower-1487,,,,,,-0.3504989034526009,-0.329995168275182,1.2175216496866836,1.248593792523248,-2.67987720489524,2.1309246595446734,-1.5014281323864425,18.162245
VNI-lower-20251108T1745,2025-11-08 17:45:00,2025-11-16 18:00:00,lower,False,2.525809214927528,74.33956,-2.94,False,False,lower-1488,,,,,,-1.4195531758803221,-1.1449557840595883,0.6181494160788034,0.07146558845056455,1.3139000135984473,0.9679701878343034,-0.0560505344156022,77.27956
VNI-lower-20251109T0150,2025-11-09 01:50:00,2025-11-08 00:00:00,lower,False,2.2031395591722136,41.848729999999996,2.96963,False,False,lower-1490,,,,,,-0.9126252166844993,-0.5166620680909396,-0.23481231058879587,-1.5097239636809454,0.0,-1.1037907756078305,0.44860014982566554,38.879099999999994
VNI-lower-20251109T0200,2025-11-09 02:00:00,2025-11-22 01:00:00,lower,False,3.145327628285517,44.86373,11.191574999999993,False,False,lower-1490,,,,,,0.9609769337296205,1.0296712549356226,-0.30282091606986755,1.3021299694269877,0.0,2.326446992646506,-0.8424890235319492,33.672155000000004
VNI-lower-20251110T0030,2025-11-10 00:30:00,2025-11-07 01:00:00,lower,False,0.8605834714533304,18.29588000000001,29.574825000000004,False,False,lower-1491,,,,,,-0.4172201190616121,0.008584357319104154,0.5227150121754082,0.47760442517804774,0.0,0.01346693419123049,0.25483183313431784,-11.278944999999993
VNI-lower-20251110T0050,2025-11-10 00:50:00,2025-11-07 01:00:00,lower,False,0.6506562725589631,30.923775000000006,29.574825000000004,False,False,lower-1491,,,,,,-0.30854809153119217,-0.03215651345894794,0.1583648010670224,0.5459531973133301,0.0,0.06047124361922839,0.017791674919617192,1.348950000000002
VNI-lower-20251110T0150,2025-11-10 01:50:00,2025-11-07 01:00:00,lower,False,0.8706570010227099,9.266905000000008,29.574825000000004,False,False,lower-1492,,,,,,0.2524996086846286,-0.25614056812468045,-0.5503671204608869,0.4217438064275176,0.0,-0.0843145218478195,0.3752316967767114,-20.307919999999996
VNI-lower-20251110T0320,2025-11-10 03:20:00,2025-11-24 02:00:00,lower,False,1.2372432854592734,43.41737500000001,-3.0088249999999874,False,False,lower-1493,,,,,,0.8500030324702931,-0.024226805452323766,0.5281465360713842,-0.43408463991080964,0.0,-0.4138529439384203,0.41114031269840745,46.426199999999994
VNI-lower-20251110T0335,2025-11-10 03:35:00,2025-11-24 02:00:00,lower,False,1.1369296681001786,48.46765000000002,-3.0088249999999874,False,False,lower-1493,,,,,,0.6670022542821269,0.2074836615986877,0.6159618125125182,-0.41643160314634736,0.0,-0.4012522524677658,0.30139672937068784,51.47647500000001
VNI-lower-20251110T0400,2025-11-10 04:00:00,2025-11-24 05:00:00,lower,False,1.1076815012194956,43.41737500000001,38.79767,False,False,lower-1493,,,,,,0.9057632162340565,0.23740136703511544,-0.2787978697199987,-0.3775932020774035,0.0,-0.14124394984609648,0.33156773577576787,4.61970500000001
VNI-lower-20251110T0505,2025-11-10 05:05:00,2025-11-06 04:00:00,lower,False,1.26549945470167,47.18480500000001,68.125575,False,False,lower-1494,,,,,,0.10837317724935988,0.4635381232962555,0.21350969085848384,0.9463588202619775,0.0,-0.5144694985186868,0.41111587523457643,-20.940769999999986
VNI-lower-20251110T0555,2025-11-10 05:55:00,2025-11-14 06:00:00,lower,False,1.9259952789258579,-19.926769999999976,-6.880969999999991,False,False,lower-1495,,,,,,1.0272678140386615,0.5638683716418479,-0.03402200366867421,1.2517560095241007,-0.8185221152807798,-0.2184254325092756,0.22470510733620616,-13.045799999999986
VNI-lower-20251111T0655,2025-11-11 06:55:00,2025-11-05 07:00:00,lower,False,2.667100066356468,20.756365000000002,4.328834999999999,False,False,lower-1496,,,,,,0.23044838812283644,-0.11929728847768795,1.4352314845643934,-0.19041394239793288,-0.25565369317668774,-1.4465804161141556,1.67092305821298,16.427530000000004
VNI-lower-20251111T1440,2025-11-11 14:40:00,2025-11-05 15:00:00,lower,False,2.0641765513169594,3.079055000000002,9.428180000000001,False,False,lower-1497,,,,,,1.5506246877504355,0.8066791021749157,-0.25728183017264467,0.727770461316138,-0.5948919379525462,0.05527684028288008,0.502852868586853,-6.349124999999999
VNI-lower-20251111T1755,2025-11-11 17:55:00,2025-11-18 16:00:00,lower,False,1.9532803552737614,118.016205,12.895,False,False,lower-1498,,,,,,0.592788725156776,1.0213025136765805,1.3414761921620033,0.36462307317715686,0.15077368644355996,-0.6319926203182247,0.25727633566302305,105.121205
VNI-lower-20251111T1815,2025-11-11 18:15:00,2025-11-28 17:00:00,lower,False,2.815232892646603,106.70121499999999,51.54932000000001,False,False,lower-1498,,,,,,0.10556982714821002,0.6306013647846381,0.32145992576467924,0.4386765307463223,1.308895750303432,1.6092153452895381,-1.7082673897809544,55.15189499999998
VNI-lower-20251111T1830,2025-11-11 18:30:00,2025-11-28 17:00:00,lower,False,1.9444029047476,41.951915,51.54932000000001,False,False,lower-1498,,,,,,0.22345932043343367,0.6980424876283156,0.7014314007545229,0.4386765307463223,0.9612117193086065,1.2784251689586767,-0.02762757703266539,-9.597405000000009
VNI-lower-20251112T0445,2025-11-12 04:45:00,2025-11-21 05:00:00,lower,False,2.0755811696058863,140.36079,12.709950000000001,False,False,lower-1499,,,,,,0.362969117238504,0.949027914531147,1.5493815547277288,0.9077419627478557,0.0,0.030092874512829226,0.2239472590455345,127.65084
VNI-lower-20251112T1830,2025-11-12 18:30:00,2025-11-28 18:00:00,lower,False,1.599039412502914,36.99671000000001,-5.304044999999988,False,False,lower-1500,,,,,,-0.6278802676677746,0.24699552528646104,-0.25758253492522415,-0.4028865946566936,1.2389265375848364,-0.09730428922407507,-0.5732479062444505,42.300754999999995
VNI-lower-20251113T0620,2025-11-13 06:20:00,2025-11-05 06:00:00,lower,False,1.603302746652785,-12.709700000000002,-29.967945,False,False,lower-1501,,,,,,0.23006974068300218,0.46161240005196286,0.8430016309875551,0.16730896499626624,0.7407208520955706,-0.8380511735122734,-0.5611777028663932,17.258245
VNI-lower-20251113T0630,2025-11-13 06:30:00,2025-11-17 07:00:00,lower,False,1.691100558977537,-4.475099999999999,-4.72004,False,False,lower-1501,,,,,,0.8190980432909933,0.5325750934143265,-0.15907299800137123,0.7348102146738819,-0.8836037771897357,-0.7384726378136598,0.11796407834621381,0.2449400000000006
VNI-lower-20251113T0820,2025-11-13 08:20:00,2025-11-27 08:00:00,lower,False,1.600904561094085,-3.028015,-3.5452600000000007,False,False,lower-1502,,,,,,-0.5325126509233605,-0.5755907467549114,-0.19254105148530803,-0.897485430309775,-0.32260439084570997,-0.9879709017583738,-0.15908718599864935,0.5172450000000008
VNI-lower-20251113T2120,2025-11-13 21:20:00,2025-11-27 21:00:00,lower,False,1.1396954174771192,34.48962999999999,4.628950000000003,False,False,lower-1503,,,,,,0.3455950862552026,-0.38810657019764827,0.2135391943850937,0.19868419822288325,0.0,0.3378278478989428,-0.9108462648361063,29.860679999999988
VNI-lower-20251114T0930,2025-11-14 09:30:00,2025-11-24 10:00:00,lower,False,1.918807791518015,12.09,3.69997,False,False,lower-1504,,,,,,0.8003946026296206,0.9403981692791813,0.2969102586057566,-0.9468467128753125,-0.9866089454059779,0.05269771252578563,-0.442712598283933,8.39003
VNI-lower-20251114T0940,2025-11-14 09:40:00,2025-11-24 10:00:00,lower,False,1.9049384846816673,1.5672499999999996,3.69997,False,False,lower-1504,,,,,,0.7493993055517061,0.9375180431985071,0.0668549755049295,-0.9899987960693145,-1.0029048251908792,0.04326075471178599,-0.442712598283933,-2.1327200000000004
VNI-lower-20251114T1005,2025-11-14 10:05:00,2025-11-24 11:00:00,lower,False,1.6926122052236992,5.54662,-0.23286500000000032,False,False,lower-1504,,,,,,-0.013950102108005074,0.11328399366356831,0.16554526756241286,-0.7742534792306759,-1.4229833303144317,-0.25201502217821575,-0.36965036620256075,5.779485
VNI-lower-20251114T1030,2025-11-14 10:30:00,2025-11-24 11:00:00,lower,False,1.5322244881326526,5.410989999999999,-0.23286500000000032,False,False,lower-1504,,,,,,0.07762020743187392,-0.6024386522540252,-0.07241983292342445,-0.7981816639983353,-1.0984526190053294,0.012818364349356588,-0.3600744202159989,5.643854999999999
VNI-lower-20251114T1040,2025-11-14 10:40:00,2025-11-24 10:00:00,lower,False,2.287265796577689,5.437030000000001,3.69997,False,False,lower-1504,,,,,,0.6985778150488315,-1.3594200421872766,-0.6326300809880173,-1.1989165676077125,-0.7662593732144399,0.36414398907845313,-0.5815281438926195,1.737060000000001
VNI-lower-20251114T1055,2025-11-14 10:55:00,2025-11-24 11:00:00,lower,False,1.661551361614614,5.100945,-0.23286500000000032,False,False,lower-1504,,,,,,0.18184801039274975,-0.6581147625100802,-0.36756709309214736,-0.9110649907734746,-1.0984526190053294,0.0919647273657885,-0.338184173416592,5.333810000000001
VNI-lower-20251114T1120,2025-11-14 11:20:00,2025-11-24 12:00:00,lower,False,2.3701295191512295,1.3504550000000002,5.0639449999999995,False,False,lower-1504,,,,,,0.21306199801483955,-1.9311844612409466,-0.24852732772448213,-0.9516707782816296,-0.9100351613441812,-0.11895711175320554,-0.18134830309393016,-3.7134899999999993
VNI-lower-20251114T1230,2025-11-14 12:30:00,2025-11-24 12:00:00,lower,False,1.3856197894601732,20.811194999999998,5.0639449999999995,False,False,lower-1505,,,,,,-0.42178431156155083,-0.15747702629395696,-0.48876395911848813,-1.037935400896741,-0.6132728447537441,-0.07684211852870303,-0.1379593570354291,15.747249999999998
VNI-lower-20251115T0820,2025-11-15 08:20:00,2025-11-22 09:00:00,lower,False,1.4516797261141676,0.18002999999999858,0.0,False,False,lower-1506,,,,,,0.5041913033527204,0.7066441469727652,-0.5312886889485435,-0.013286711640679374,0.9405100893040257,0.4322218997112138,0.0,0.18002999999999858
VNI-lower-20251115T1350,2025-11-15 13:50:00,2025-11-09 14:00:00,lower,False,2.1048009582388114,13.179945,7.64362,False,False,lower-1507,,,,,,0.6011405076809483,0.1517101481741515,0.015522293613586204,-0.8883368580816561,1.2334244270756727,-1.0486743036818154,0.7970974013470256,5.536325
VNI-lower-20251115T1525,2025-11-15 15:25:00,2025-11-09 16:00:00,lower,False,1.7521102802477724,11.65408,2.0,False,False,lower-1508,,,,,,0.6191631577460849,0.6377506581283869,-0.6360411574266546,-0.6210056348714862,0.36478198167802844,-0.9314985158116015,0.6991779349333707,9.65408
VNI-lower-20251115T2155,2025-11-15 21:55:00,2025-11-01 20:00:00,lower,False,1.1786222894821232,32.0102,-4.5792,False,False,lower-1509,,,,,,0.2028978021542798,-0.4831534936268875,-0.7399655449892459,-0.3950593371157044,0.0,0.14157999638594038,-0.6252038881445021,36.5894
VNI-lower-20251116T0615,2025-11-16 06:15:00,2025-11-30 05:00:00,lower,False,1.3890474733308795,-11.395375000000001,1.9899999999999984,False,False,lower-1510,,,,,,-0.7665536909847389,-0.7254442893437143,0.19779241643475348,-0.6283623351285512,0.5272382259508088,0.07588756963813584,-0.31285583057779576,-13.385375
VNI-lower-20251116T0750,2025-11-16 07:50:00,2025-11-09 08:00:00,lower,False,1.7559326550341772,-2.9303050000000006,-0.00011999999999989797,False,False,lower-1511,,,,,,-1.3601896817751598,-1.0102713102282073,-0.11975810878084096,-0.2973981412575776,0.09766120841642616,0.17196661648262418,-0.2657771820180992,-2.9301850000000007
VNI-lower-20251116T0845,2025-11-16 08:45:00,2025-11-22 09:00:00,lower,False,2.9198696291808863,9.546899999999997,0.0,False,False,lower-1512,,,,,,-1.039157987562764,-0.4080736098444481,-0.6384057384676407,0.6333767341398556,-0.5719269685482369,1.7057595483826764,-1.798282844475925,9.546899999999997
VNI-lower-20251116T1515,2025-11-16 15:15:00,2025-11-09 15:00:00,lower,False,1.858917334228363,3.6804500000000004,7.800050000000001,False,False,lower-1513,,,,,,0.4769379529428349,0.5633050388941436,0.4597971862654242,1.3052307502193936,0.5148695420109418,0.8234801443174105,0.2292167544102822,-4.1196
VNI-lower-20251116T1545,2025-11-16 15:45:00,2025-11-09 15:00:00,lower,False,1.8300003449326343,11.64,7.800050000000001,False,False,lower-1513,,,,,,0.08596588089903429,0.14139233819600147,0.629891941224958,1.4070281981921506,0.3670023171970761,0.8988880091788902,0.04834019520722988,3.83995
VNI-lower-20251117T1835,2025-11-17 18:35:00,2025-11-28 17:00:00,lower,False,3.3403522043777394,10.44327,51.54932000000001,False,False,lower-1514,,,,,,-1.522776121495094,-0.773592130350835,0.5137693125342407,0.15075527635617744,-0.5115243005768622,1.8231403229903071,-2.0900902233420116,-41.10605000000001
VNI-lower-20251118T1810,2025-11-18 18:10:00,2025-11-28 17:00:00,lower,False,3.6939690867623396,18.8001,51.54932000000001,False,False,lower-1515,,,,,,-1.3066224248596103,-0.45222322528960923,-0.4624914345145106,0.23079240941054732,0.18762512346898444,2.558472955860906,-2.2103142516957255,-32.74922000000001
VNI-lower-20251118T2040,2025-11-18 20:40:00,2025-11-13 19:00:00,lower,False,1.307658624000549,14.115200000000002,27.385584999999992,False,False,lower-1516,,,,,,0.019080840265792952,0.16373875876637384,0.03927318173461543,0.7559490570902155,-1.0089133684755893,0.22446698385941988,-0.20372443565894544,-13.27038499999999
VNI-lower-20251118T2055,2025-11-18 20:55:00,2025-11-13 19:00:00,lower,False,1.2965564788881259,10.993710000000007,27.385584999999992,False,False,lower-1516,,,,,,0.29078093432853874,0.22218210253845144,-0.07340128305686364,0.6902544656818974,-1.0089133684755893,0.17390406084592527,-0.13096748174157907,-16.391874999999985
VNI-lower-20251118T2120,2025-11-18 21:20:00,2025-11-28 20:00:00,lower,False,1.671163452299993,6.341295000000002,24.835429999999988,False,False,lower-1516,,,,,,-0.584487473292592,-1.2853822676936364,-0.4351705542093962,0.5503440724537351,0.0,-0.0012181097749269364,-0.5538055711517705,-18.494134999999986
VNI-lower-20251119T0745,2025-11-19 07:45:00,2025-11-28 07:00:00,lower,False,0.8107539699516816,-11.08024,-6.373870000000001,False,False,lower-1517,,,,,,-0.46132990192876244,-0.3767073321334391,-0.2704622563431391,0.1377605778693501,-0.24951608740215359,0.37044628504591487,-0.10474621901433402,-4.706369999999999
VNI-lower-20251119T0825,2025-11-19 08:25:00,2025-11-10 09:00:00,lower,False,0.9700649359736622,0.0,1.8078500000000002,False,False,lower-1518,,,,,,0.5844263886344766,0.14591922212021508,-0.32920805952676463,0.23552062910344865,0.2820102810841105,0.5249630905323047,0.24334214316482627,-1.8078500000000002
VNI-lower-20251119T1710,2025-11-19 17:10:00,2025-11-12 16:00:00,lower,False,1.956332410070885,52.039575,13.795324999999998,False,False,lower-1519,,,,,,-1.32051688706076,-0.5810162628471214,0.20466587795354682,-0.0507326109350043,-1.0233020610996868,-0.02421672061812895,-0.8085148574820001,38.24425
VNI-lower-20251119T2010,2025-11-19 20:10:00,2025-11-14 21:00:00,lower,False,2.2826543384718354,92.22999999999999,13.189030000000002,False,False,lower-1520,,,,,,-0.2655759340738097,0.6225691266134589,0.15446426194518595,0.1466603353636456,0.0,0.17109762661636913,-2.1628095327032075,79.04096999999999
VNI-lower-20251119T2035,2025-11-19 20:35:00,2025-11-14 21:00:00,lower,True,2.312047536124024,98.09486000000001,13.189030000000002,False,False,lower-1520,,,,,,-0.2655759340738097,0.7537268785725961,0.03127593718060885,0.1466603353636456,0.0,0.08183221913057595,-2.1628095327032075,84.90583000000001
VNI-lower-20251119T2115,2025-11-19 21:15:00,2025-11-11 22:00:00,lower,False,1.5400520964737179,51.27929999999999,-13.371040000000008,False,False,lower-1521,,,,,,-0.6258096865558953,-0.17349771075134168,-1.2430250857161331,-0.18394288121712976,0.0,-0.20007583669211837,-0.575364712796881,64.65034
VNI-lower-20251119T2130,2025-11-19 21:30:00,2025-11-27 22:00:00,lower,False,1.4623654303824272,36.91229,24.333365,False,False,lower-1521,,,,,,0.3959725167876501,0.41616178223488803,0.31489952248548264,0.829985071931403,0.0,0.5984151446672472,-0.8138735618484205,12.578924999999998
VNI-lower-20251120T0635,2025-11-20 06:35:00,2025-11-14 07:00:00,lower,False,1.0304763613486403,-2.710000000000008,-24.578975,False,False,lower-1522,,,,,,0.1911527195983414,0.24594101329391516,-0.43587911195423196,0.17813195436898735,0.3927982921471592,0.3329671890231375,-0.6913580449979835,21.868974999999992
VNI-lower-20251120T0840,2025-11-20 08:40:00,2025-11-28 08:00:00,lower,False,1.3441897473890672,0.05726500000000012,-6.19499,False,False,lower-1523,,,,,,-0.3613348057984698,-0.6666001312381009,0.48088179066849995,-0.1835156836048409,0.6058261836826685,0.7745789268485003,-0.0020781383587089755,6.252255
VNI-lower-20251120T1250,2025-11-20 12:50:00,2025-11-10 11:00:00,lower,False,1.7415556755736683,-0.19768500000000166,9.499324999999999,False,False,lower-1524,,,,,,-0.3519295957893704,0.02474068045850739,-1.0914841656796561,-1.0774111168934688,-0.5171980376024563,0.5216245278434642,-0.12965829159001638,-9.69701
VNI-lower-20251120T1300,2025-11-20 13:00:00,2025-11-24 14:00:00,lower,False,1.8171707038420084,-0.41588500000000117,10.32527,False,False,lower-1524,,,,,,-0.9540518863652899,-1.3436339613328512,0.026933083735804848,0.09485749618564518,0.627318891277876,0.4216825299047907,-0.0739841875967008,-10.741155000000001
VNI-lower-20251120T1330,2025-11-20 13:30:00,2025-11-19 12:00:00,lower,False,1.7371149797497285,0.2538350000000005,3.01999,False,False,lower-1524,,,,,,-0.5707630622611856,-1.0537403735864301,0.3832270916697933,-0.5922639923511496,0.4009296314590642,-0.9411768746098458,0.1929535840439219,-2.7661549999999995
VNI-lower-20251120T1340,2025-11-20 13:40:00,2025-11-19 12:00:00,lower,False,1.83650306320727,0.14773000000000103,3.01999,False,False,lower-1524,,,,,,-0.46576834076628926,-1.2964868616835106,0.33599690928415127,-0.5638455682053103,0.4009296314590642,-0.9213577948498419,0.1856466214230902,-2.872259999999999
VNI-lower-20251120T1615,2025-11-20 16:15:00,2025-11-12 16:00:00,lower,False,1.8783454696992714,55.9,13.795324999999998,False,False,lower-1525,,,,,,0.21179473172736837,0.4939355198980047,-0.545446740039925,-0.3963527455979095,-0.05638809560567927,-0.6158226911156179,-1.5499443693092005,42.104675
VNI-lower-20251120T1655,2025-11-20 16:55:00,2025-11-12 16:00:00,lower,False,1.4953479328322499,27.504715000000004,13.795324999999998,False,False,lower-1526,,,,,,0.6400099262293591,0.4682023221773797,0.12617822505271928,-0.10608478106562808,1.118558078769607,-0.5225725405713137,-0.23624173862840703,13.709390000000006
